onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
130.974	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.131	0.022	saccade	n/a	203.6	224.2	n/a	270.9	218.2	2.68	209.0
131.155	0.204	fixation	n/a	267.4	219.1	708.0	n/a	n/a	n/a	n/a
131.361	0.022	saccade	n/a	268.7	219.7	n/a	340.2	210.1	2.89	205.0
131.385	0.476	fixation	n/a	338.4	215.5	680.0	n/a	n/a	n/a	n/a
131.863	0.018	saccade	n/a	340.3	217.9	n/a	385.6	210.9	1.84	140.0
131.883	0.23	fixation	n/a	397.3	213.4	660.0	n/a	n/a	n/a	n/a
132.115	0.022	saccade	n/a	397.1	214.7	n/a	459.3	212.1	2.5	178.0
132.139	0.58	fixation	n/a	451.9	214.8	645.0	n/a	n/a	n/a	n/a
132.721	0.02	saccade	n/a	449.7	220.9	n/a	500.9	218.0	2.06	157.0
132.743	0.422	fixation	n/a	491.9	218.8	634.0	n/a	n/a	n/a	n/a
133.167	0.07	saccade	n/a	490.4	222.0	n/a	160.2	105.3	13.9	287.0
133.239	0.11	fixation	n/a	171.6	108.6	600.0	n/a	n/a	n/a	n/a
133.351	0.024	saccade	n/a	172.1	110.3	n/a	104.1	83.3	2.86	196.0
133.377	0.634	fixation	n/a	109.2	86.5	585.0	n/a	n/a	n/a	n/a
134.013	0.02	saccade	n/a	108.4	86.1	n/a	161.8	81.8	2.08	152.0
134.035	0.212	fixation	n/a	154.9	85.4	597.0	n/a	n/a	n/a	n/a
134.249	0.022	saccade	n/a	155.5	85.5	n/a	206.5	83.6	2.01	150.0
134.273	0.174	fixation	n/a	200.5	84.6	614.0	n/a	n/a	n/a	n/a
134.449	0.022	saccade	n/a	200.3	83.7	n/a	151.1	84.9	1.93	136.0
134.473	0.258	fixation	n/a	160.5	83.4	620.0	n/a	n/a	n/a	n/a
134.733	0.018	saccade	n/a	161.8	85.1	n/a	203.7	81.6	1.66	111.0
134.753	0.272	fixation	n/a	202.0	83.3	615.0	n/a	n/a	n/a	n/a
135.027	0.02	saccade	n/a	203.7	83.6	n/a	254.9	76.9	2.05	144.0
135.049	0.318	fixation	n/a	258.5	77.0	602.0	n/a	n/a	n/a	n/a
135.369	0.022	saccade	n/a	260.6	76.1	n/a	320.2	70.5	2.39	171.0
135.393	0.24	fixation	n/a	329.4	69.7	606.0	n/a	n/a	n/a	n/a
135.635	0.016	saccade	n/a	333.8	69.8	n/a	379.3	67.6	1.83	161.0
135.653	0.178	fixation	n/a	380.4	68.9	586.0	n/a	n/a	n/a	n/a
135.833	0.018	saccade	n/a	382.3	68.4	n/a	431.6	70.3	1.99	161.0
135.853	0.29	fixation	n/a	437.1	75.0	604.0	n/a	n/a	n/a	n/a
136.145	0.022	saccade	n/a	437.4	76.7	n/a	500.3	74.9	2.53	164.0
136.169	0.136	fixation	n/a	508.6	79.9	622.0	n/a	n/a	n/a	n/a
136.307	0.024	saccade	n/a	509.6	78.9	n/a	565.9	80.0	2.24	156.0
136.333	0.224	fixation	n/a	561.2	81.9	628.0	n/a	n/a	n/a	n/a
136.559	0.018	saccade	n/a	562.5	86.5	n/a	602.6	85.5	1.59	110.0
136.579	0.132	fixation	n/a	599.4	85.7	634.0	n/a	n/a	n/a	n/a
136.713	0.072	saccade	n/a	599.4	85.7	n/a	109.0	136.0	19.26	416.0
136.787	0.168	fixation	n/a	125.5	134.4	642.0	n/a	n/a	n/a	n/a
136.957	0.02	saccade	n/a	127.6	133.9	n/a	97.4	139.1	1.19	115.0
136.979	0.252	fixation	n/a	106.1	136.4	655.0	n/a	n/a	n/a	n/a
137.233	0.022	saccade	n/a	104.4	136.4	n/a	165.6	135.8	2.38	180.0
137.257	0.246	fixation	n/a	157.8	137.4	665.0	n/a	n/a	n/a	n/a
137.505	0.02	saccade	n/a	158.9	139.5	n/a	209.3	143.8	1.99	155.0
137.527	0.276	fixation	n/a	198.6	146.1	702.0	n/a	n/a	n/a	n/a
137.805	0.022	saccade	n/a	197.6	148.3	n/a	265.7	148.1	2.71	179.0
137.829	0.2	fixation	n/a	264.5	152.2	712.0	n/a	n/a	n/a	n/a
138.031	0.022	saccade	n/a	267.7	154.1	n/a	328.5	153.9	2.44	194.0
138.055	0.186	fixation	n/a	321.9	153.2	708.0	n/a	n/a	n/a	n/a
138.243	0.02	saccade	n/a	322.7	154.2	n/a	371.9	151.3	1.98	156.0
138.265	0.266	fixation	n/a	367.5	150.4	682.0	n/a	n/a	n/a	n/a
138.533	0.022	saccade	n/a	369.5	150.5	n/a	429.1	152.0	2.4	161.0
138.557	0.25	fixation	n/a	431.3	152.4	674.0	n/a	n/a	n/a	n/a
138.809	0.02	saccade	n/a	431.2	152.5	n/a	479.8	156.2	1.96	145.0
138.831	0.302	fixation	n/a	479.4	152.1	646.0	n/a	n/a	n/a	n/a
139.135	0.016	saccade	n/a	481.9	150.4	n/a	520.3	152.3	1.54	129.0
139.153	0.344	fixation	n/a	517.9	153.9	625.0	n/a	n/a	n/a	n/a
139.499	0.018	saccade	n/a	517.9	154.7	n/a	555.9	153.7	1.52	97.0
139.519	0.142	fixation	n/a	559.1	154.8	623.0	n/a	n/a	n/a	n/a
139.663	0.076	saccade	n/a	555.9	160.3	n/a	181.4	192.6	14.89	299.0
139.741	0.154	fixation	n/a	158.4	192.4	619.0	n/a	n/a	n/a	n/a
139.897	0.018	saccade	n/a	159.9	191.2	n/a	121.4	196.3	1.51	117.0
139.917	0.314	fixation	n/a	124.0	196.5	607.0	n/a	n/a	n/a	n/a
140.233	0.02	saccade	n/a	121.2	197.9	n/a	180.6	198.4	2.32	184.0
140.255	0.274	fixation	n/a	178.7	201.6	598.0	n/a	n/a	n/a	n/a
140.531	0.028	saccade	n/a	178.6	204.5	n/a	260.0	212.1	3.23	215.0
140.561	0.388	fixation	n/a	255.8	213.0	650.0	n/a	n/a	n/a	n/a
140.951	0.02	saccade	n/a	257.5	217.6	n/a	306.0	216.2	1.94	179.0
140.973	0.24	fixation	n/a	299.4	218.7	691.0	n/a	n/a	n/a	n/a
141.215	0.026	saccade	n/a	300.9	220.5	n/a	369.8	218.3	2.76	194.0
141.243	0.436	fixation	n/a	359.1	217.0	708.0	n/a	n/a	n/a	n/a
141.681	0.018	saccade	n/a	358.8	217.4	n/a	407.0	211.3	1.95	180.0
141.701	0.174	fixation	n/a	403.0	211.8	715.0	n/a	n/a	n/a	n/a
141.784	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.786	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.877	0.024	saccade	n/a	403.3	210.4	n/a	475.7	209.4	2.9	225.0
141.903	0.288	fixation	n/a	463.7	208.8	747.0	n/a	n/a	n/a	n/a
142.193	0.024	saccade	n/a	461.5	208.5	n/a	537.4	204.1	3.04	218.0
142.219	0.288	fixation	n/a	532.8	209.7	738.0	n/a	n/a	n/a	n/a
142.509	0.01	saccade	n/a	535.7	212.1	n/a	552.9	209.2	0.69	75.0
142.521	0.112	fixation	n/a	552.7	209.6	706.0	n/a	n/a	n/a	n/a
142.635	0.088	saccade	n/a	551.7	212.1	n/a	96.4	296.1	18.03	388.0
142.725	0.316	fixation	n/a	117.8	289.3	692.0	n/a	n/a	n/a	n/a
143.043	0.024	saccade	n/a	118.4	287.1	n/a	191.7	276.9	2.88	230.0
143.069	0.158	fixation	n/a	182.9	277.7	665.0	n/a	n/a	n/a	n/a
143.229	0.024	saccade	n/a	183.6	277.3	n/a	250.0	275.0	2.61	177.0
143.255	0.312	fixation	n/a	249.3	277.0	641.0	n/a	n/a	n/a	n/a
143.569	0.022	saccade	n/a	251.4	276.1	n/a	323.1	270.1	2.86	206.0
143.593	0.376	fixation	n/a	324.6	271.2	620.0	n/a	n/a	n/a	n/a
143.971	0.05	saccade	n/a	324.7	268.8	n/a	178.2	84.3	9.44	424.0
144.023	0.116	fixation	n/a	185.7	92.8	581.0	n/a	n/a	n/a	n/a
144.141	0.024	saccade	n/a	186.1	97.9	n/a	104.7	87.9	3.2	224.0
144.167	0.292	fixation	n/a	113.6	86.2	579.0	n/a	n/a	n/a	n/a
144.461	0.022	saccade	n/a	112.7	86.7	n/a	176.2	82.2	2.49	183.0
144.485	0.196	fixation	n/a	171.4	84.8	604.0	n/a	n/a	n/a	n/a
144.683	0.022	saccade	n/a	172.6	86.6	n/a	230.1	84.3	2.27	183.0
144.707	0.31	fixation	n/a	219.7	85.7	647.0	n/a	n/a	n/a	n/a
145.019	0.022	saccade	n/a	220.1	87.6	n/a	296.1	82.8	3.03	230.0
145.043	0.414	fixation	n/a	294.0	89.9	697.0	n/a	n/a	n/a	n/a
145.459	0.02	saccade	n/a	294.3	93.2	n/a	340.1	86.7	1.85	117.0
145.481	0.18	fixation	n/a	330.9	86.8	694.0	n/a	n/a	n/a	n/a
145.663	0.02	saccade	n/a	331.7	87.5	n/a	382.7	81.1	2.07	150.0
145.685	0.536	fixation	n/a	375.5	89.8	706.0	n/a	n/a	n/a	n/a
145.792	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.796	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.223	0.016	saccade	n/a	380.0	94.1	n/a	416.9	91.5	1.49	127.0
146.241	0.174	fixation	n/a	421.2	91.5	698.0	n/a	n/a	n/a	n/a
146.417	0.018	saccade	n/a	420.2	90.4	n/a	468.8	89.5	1.96	150.0
146.437	0.308	fixation	n/a	469.9	90.3	686.0	n/a	n/a	n/a	n/a
146.747	0.018	saccade	n/a	471.3	87.5	n/a	513.3	83.6	1.69	145.0
146.767	0.126	fixation	n/a	517.2	85.1	670.0	n/a	n/a	n/a	n/a
146.895	0.058	saccade	n/a	517.6	83.7	n/a	164.9	118.2	14.04	428.0
146.955	0.124	fixation	n/a	169.5	120.0	651.0	n/a	n/a	n/a	n/a
147.081	0.024	saccade	n/a	171.2	119.2	n/a	115.0	136.3	2.3	148.0
147.107	0.214	fixation	n/a	125.8	134.6	638.0	n/a	n/a	n/a	n/a
147.323	0.01	saccade	n/a	121.9	136.4	n/a	107.8	135.9	0.55	58.0
147.335	0.166	fixation	n/a	109.9	134.9	609.0	n/a	n/a	n/a	n/a
147.503	0.02	saccade	n/a	111.8	133.6	n/a	151.8	80.0	2.66	196.0
147.525	0.516	fixation	n/a	162.6	94.3	602.0	n/a	n/a	n/a	n/a
148.043	0.024	saccade	n/a	164.4	96.1	n/a	102.3	76.0	2.55	184.0
148.069	0.246	fixation	n/a	115.1	80.6	641.0	n/a	n/a	n/a	n/a
148.317	0.022	saccade	n/a	115.5	82.1	n/a	170.8	79.6	2.16	166.0
148.341	0.242	fixation	n/a	163.4	82.8	628.0	n/a	n/a	n/a	n/a
148.585	0.02	saccade	n/a	164.0	84.4	n/a	219.4	80.5	2.19	175.0
148.607	0.312	fixation	n/a	216.9	80.9	589.0	n/a	n/a	n/a	n/a
148.921	0.022	saccade	n/a	218.9	80.9	n/a	288.1	75.5	2.77	192.0
148.945	0.198	fixation	n/a	296.1	73.5	556.0	n/a	n/a	n/a	n/a
149.145	0.024	saccade	n/a	299.0	72.6	n/a	357.0	69.8	2.34	144.0
149.171	0.394	fixation	n/a	350.6	68.9	553.0	n/a	n/a	n/a	n/a
149.567	0.022	saccade	n/a	346.7	68.7	n/a	403.9	64.9	2.31	149.0
149.591	0.582	fixation	n/a	397.9	67.1	580.0	n/a	n/a	n/a	n/a
150.175	0.014	saccade	n/a	403.1	69.6	n/a	433.5	70.2	1.23	104.0
150.191	0.174	fixation	n/a	433.0	71.7	592.0	n/a	n/a	n/a	n/a
150.367	0.018	saccade	n/a	427.7	72.0	n/a	395.1	70.8	1.32	105.0
150.387	0.152	fixation	n/a	404.0	72.1	587.0	n/a	n/a	n/a	n/a
150.541	0.018	saccade	n/a	406.2	72.4	n/a	452.4	74.4	1.86	120.0
150.561	0.18	fixation	n/a	455.1	74.7	581.0	n/a	n/a	n/a	n/a
150.743	0.016	saccade	n/a	457.3	75.8	n/a	490.7	77.7	1.34	93.0
150.761	0.176	fixation	n/a	494.8	78.4	572.0	n/a	n/a	n/a	n/a
150.939	0.016	saccade	n/a	497.4	79.5	n/a	537.1	75.8	1.6	117.0
150.957	0.186	fixation	n/a	544.1	80.8	583.0	n/a	n/a	n/a	n/a
151.145	0.072	saccade	n/a	542.3	85.9	n/a	182.2	122.6	14.34	259.0
151.219	0.138	fixation	n/a	166.8	126.8	587.0	n/a	n/a	n/a	n/a
151.359	0.02	saccade	n/a	171.2	127.1	n/a	121.3	133.5	1.96	150.0
151.381	0.412	fixation	n/a	114.0	133.4	576.0	n/a	n/a	n/a	n/a
151.795	0.018	saccade	n/a	111.8	133.6	n/a	160.9	135.6	1.92	126.0
151.815	0.216	fixation	n/a	166.9	136.5	570.0	n/a	n/a	n/a	n/a
152.033	0.022	saccade	n/a	167.4	137.9	n/a	220.6	135.7	2.1	137.0
152.057	0.226	fixation	n/a	215.4	137.3	569.0	n/a	n/a	n/a	n/a
152.285	0.016	saccade	n/a	219.6	137.2	n/a	253.9	134.7	1.37	99.0
152.303	0.214	fixation	n/a	253.6	136.0	558.0	n/a	n/a	n/a	n/a
152.519	0.02	saccade	n/a	258.2	136.2	n/a	317.0	138.5	2.35	159.0
152.541	0.204	fixation	n/a	319.2	136.9	571.0	n/a	n/a	n/a	n/a
152.747	0.02	saccade	n/a	321.4	135.8	n/a	374.3	137.9	2.13	133.0
152.769	0.26	fixation	n/a	379.7	136.2	562.0	n/a	n/a	n/a	n/a
153.031	0.022	saccade	n/a	382.5	136.9	n/a	440.0	139.8	2.32	167.0
153.055	0.158	fixation	n/a	450.3	141.8	563.0	n/a	n/a	n/a	n/a
153.215	0.016	saccade	n/a	456.5	141.1	n/a	491.8	141.9	1.42	99.0
153.233	0.254	fixation	n/a	497.3	141.4	554.0	n/a	n/a	n/a	n/a
153.489	0.018	saccade	n/a	502.8	142.9	n/a	543.1	143.7	1.61	114.0
153.509	0.43	fixation	n/a	542.7	144.0	522.0	n/a	n/a	n/a	n/a
153.88	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.884	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.941	0.01	saccade	n/a	546.6	139.9	n/a	565.6	143.4	0.77	83.0
153.953	0.12	fixation	n/a	572.1	140.2	494.0	n/a	n/a	n/a	n/a
154.075	0.012	saccade	n/a	575.7	138.5	n/a	599.2	137.2	0.93	90.0
154.089	0.258	fixation	n/a	616.4	137.7	472.0	n/a	n/a	n/a	n/a
154.349	0.088	saccade	n/a	617.6	142.4	n/a	118.7	189.7	19.58	298.0
154.439	0.298	fixation	n/a	110.5	192.1	485.0	n/a	n/a	n/a	n/a
154.739	0.018	saccade	n/a	111.0	191.6	n/a	164.1	191.2	2.07	155.0
154.759	0.226	fixation	n/a	165.9	191.1	478.0	n/a	n/a	n/a	n/a
154.987	0.038	saccade	n/a	168.4	190.8	n/a	277.9	191.3	4.34	177.0
155.027	0.326	fixation	n/a	273.1	189.3	456.0	n/a	n/a	n/a	n/a
155.355	0.022	saccade	n/a	278.4	191.0	n/a	340.2	193.7	2.48	172.0
155.379	0.222	fixation	n/a	358.4	197.3	473.0	n/a	n/a	n/a	n/a
155.603	0.018	saccade	n/a	362.5	197.4	n/a	408.0	199.1	1.83	138.0
155.623	0.364	fixation	n/a	407.7	203.7	514.0	n/a	n/a	n/a	n/a
155.989	0.028	saccade	n/a	404.5	202.5	n/a	361.4	163.6	2.35	163.0
156.019	0.086	fixation	n/a	369.7	180.7	533.0	n/a	n/a	n/a	n/a
156.107	0.058	saccade	n/a	370.2	184.6	n/a	123.8	84.2	10.55	326.0
156.167	0.37	fixation	n/a	139.8	83.0	531.0	n/a	n/a	n/a	n/a
156.539	0.024	saccade	n/a	136.3	80.6	n/a	210.7	77.2	2.92	209.0
156.565	0.312	fixation	n/a	205.3	79.4	520.0	n/a	n/a	n/a	n/a
156.68	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.684	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.879	0.024	saccade	n/a	204.2	82.6	n/a	294.3	72.5	3.61	229.0
156.905	0.292	fixation	n/a	298.5	73.7	511.0	n/a	n/a	n/a	n/a
157.199	0.022	saccade	n/a	297.7	76.3	n/a	366.8	68.1	2.8	213.0
157.223	0.326	fixation	n/a	382.9	69.5	546.0	n/a	n/a	n/a	n/a
157.551	0.032	saccade	n/a	383.9	70.2	n/a	482.2	74.2	3.96	236.0
157.585	0.316	fixation	n/a	472.3	79.6	610.0	n/a	n/a	n/a	n/a
157.903	0.024	saccade	n/a	472.7	82.6	n/a	548.6	81.5	3.04	217.0
157.929	0.204	fixation	n/a	542.8	83.6	629.0	n/a	n/a	n/a	n/a
158.135	0.068	saccade	n/a	543.8	90.1	n/a	148.3	144.7	15.76	458.0
158.205	0.124	fixation	n/a	137.7	143.8	655.0	n/a	n/a	n/a	n/a
158.331	0.024	saccade	n/a	135.5	144.7	n/a	78.1	151.2	2.23	193.0
158.357	0.536	fixation	n/a	95.8	147.9	679.0	n/a	n/a	n/a	n/a
158.895	0.026	saccade	n/a	97.5	148.8	n/a	121.2	76.8	3.03	205.0
158.923	0.3	fixation	n/a	122.3	95.1	699.0	n/a	n/a	n/a	n/a
159.225	0.028	saccade	n/a	120.9	94.1	n/a	211.4	77.9	3.6	254.0
159.255	0.296	fixation	n/a	203.5	80.2	687.0	n/a	n/a	n/a	n/a
159.553	0.038	saccade	n/a	207.0	80.6	n/a	339.1	74.8	5.27	258.0
159.576	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.582	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.593	0.29	fixation	n/a	336.4	72.2	656.0	n/a	n/a	n/a	n/a
159.885	0.022	saccade	n/a	336.9	71.4	n/a	399.2	71.1	2.51	190.0
159.909	0.214	fixation	n/a	393.0	71.3	667.0	n/a	n/a	n/a	n/a
160.125	0.038	saccade	n/a	392.1	70.6	n/a	530.4	79.9	5.57	269.0
160.165	0.342	fixation	n/a	523.9	79.2	671.0	n/a	n/a	n/a	n/a
160.509	0.008	saccade	n/a	521.8	83.0	n/a	510.4	80.8	0.46	58.0
160.519	0.198	fixation	n/a	513.5	79.2	659.0	n/a	n/a	n/a	n/a
160.719	0.056	saccade	n/a	513.7	79.6	n/a	233.7	85.5	11.16	333.0
160.777	0.182	fixation	n/a	242.7	86.6	652.0	n/a	n/a	n/a	n/a
160.961	0.022	saccade	n/a	238.6	88.4	n/a	176.4	84.8	2.47	206.0
160.985	0.294	fixation	n/a	191.0	86.4	677.0	n/a	n/a	n/a	n/a
161.281	0.018	saccade	n/a	191.7	85.7	n/a	228.8	81.8	1.48	127.0
161.301	0.166	fixation	n/a	218.1	83.8	682.0	n/a	n/a	n/a	n/a
161.469	0.026	saccade	n/a	217.2	84.7	n/a	140.3	85.9	3.03	210.0
161.497	0.344	fixation	n/a	154.4	88.0	690.0	n/a	n/a	n/a	n/a
161.843	0.02	saccade	n/a	153.6	90.0	n/a	104.4	87.6	1.91	146.0
161.865	0.31	fixation	n/a	116.8	87.7	708.0	n/a	n/a	n/a	n/a
162.177	0.022	saccade	n/a	116.7	87.8	n/a	197.7	79.7	3.19	214.0
162.201	0.192	fixation	n/a	208.0	82.1	684.0	n/a	n/a	n/a	n/a
162.395	0.02	saccade	n/a	210.5	82.0	n/a	264.0	79.5	2.13	164.0
162.417	0.176	fixation	n/a	266.9	80.6	655.0	n/a	n/a	n/a	n/a
162.595	0.02	saccade	n/a	269.2	79.5	n/a	320.9	75.2	2.08	166.0
162.617	0.348	fixation	n/a	316.6	73.4	614.0	n/a	n/a	n/a	n/a
162.967	0.02	saccade	n/a	317.0	72.9	n/a	374.7	68.9	2.33	162.0
162.989	0.192	fixation	n/a	375.4	70.2	601.0	n/a	n/a	n/a	n/a
163.183	0.022	saccade	n/a	378.3	73.8	n/a	327.8	74.3	2.03	135.0
163.207	0.164	fixation	n/a	337.3	72.5	591.0	n/a	n/a	n/a	n/a
163.373	0.012	saccade	n/a	337.6	72.7	n/a	317.9	72.8	0.79	69.0
163.387	0.416	fixation	n/a	319.3	73.2	571.0	n/a	n/a	n/a	n/a
163.805	0.02	saccade	n/a	318.5	72.5	n/a	369.3	68.8	2.05	160.0
163.827	0.122	fixation	n/a	366.1	69.9	565.0	n/a	n/a	n/a	n/a
163.951	0.222	saccade	n/a	363.8	73.4	n/a	394.3	99.2	1.62	662.0
163.993	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.175	0.488	fixation	n/a	401.8	88.8	577.0	n/a	n/a	n/a	n/a
164.665	0.014	saccade	n/a	402.7	76.4	n/a	432.3	69.9	1.22	103.0
164.681	0.212	fixation	n/a	431.2	68.3	530.0	n/a	n/a	n/a	n/a
164.895	0.022	saccade	n/a	431.9	67.4	n/a	488.3	65.3	2.27	154.0
164.919	0.17	fixation	n/a	496.1	65.3	529.0	n/a	n/a	n/a	n/a
165.091	0.018	saccade	n/a	496.0	67.8	n/a	546.4	70.8	2.02	163.0
165.111	0.212	fixation	n/a	547.6	68.7	536.0	n/a	n/a	n/a	n/a
165.325	0.014	saccade	n/a	548.8	68.5	n/a	576.7	73.2	1.13	94.0
165.341	0.07	fixation	n/a	574.7	72.7	551.0	n/a	n/a	n/a	n/a
165.413	0.062	saccade	n/a	572.2	76.1	n/a	122.9	141.4	17.82	491.0
165.477	0.16	fixation	n/a	130.2	140.6	579.0	n/a	n/a	n/a	n/a
165.639	0.016	saccade	n/a	126.4	139.4	n/a	95.2	140.8	1.21	92.0
165.657	0.26	fixation	n/a	103.9	141.2	619.0	n/a	n/a	n/a	n/a
165.919	0.022	saccade	n/a	102.0	141.9	n/a	178.5	138.4	2.99	224.0
165.943	0.222	fixation	n/a	174.9	142.0	621.0	n/a	n/a	n/a	n/a
166.167	0.026	saccade	n/a	175.4	144.4	n/a	262.1	144.8	3.43	232.0
166.195	0.408	fixation	n/a	251.9	151.0	661.0	n/a	n/a	n/a	n/a
166.605	0.022	saccade	n/a	252.3	157.4	n/a	311.2	158.6	2.36	161.0
166.629	0.21	fixation	n/a	298.7	160.1	722.0	n/a	n/a	n/a	n/a
166.841	0.028	saccade	n/a	295.8	161.3	n/a	401.8	156.6	4.26	301.0
166.871	0.404	fixation	n/a	393.4	155.6	726.0	n/a	n/a	n/a	n/a
167.277	0.03	saccade	n/a	394.0	155.3	n/a	501.8	151.1	4.33	267.0
167.309	0.312	fixation	n/a	490.6	154.5	719.0	n/a	n/a	n/a	n/a
167.623	0.022	saccade	n/a	489.0	153.1	n/a	556.7	150.5	2.71	220.0
167.647	0.32	fixation	n/a	543.5	149.4	726.0	n/a	n/a	n/a	n/a
167.969	0.022	saccade	n/a	544.4	149.3	n/a	598.1	148.2	2.13	175.0
167.993	0.162	fixation	n/a	588.8	146.4	710.0	n/a	n/a	n/a	n/a
168.157	0.064	saccade	n/a	590.0	147.5	n/a	164.5	209.2	16.9	429.0
168.223	0.124	fixation	n/a	169.6	206.8	734.0	n/a	n/a	n/a	n/a
168.234	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.236	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.349	0.026	saccade	n/a	168.4	207.0	n/a	105.2	204.2	2.46	215.0
168.377	0.372	fixation	n/a	115.3	205.5	723.0	n/a	n/a	n/a	n/a
168.751	0.026	saccade	n/a	112.0	204.9	n/a	214.4	210.6	4.01	282.0
168.779	0.318	fixation	n/a	209.8	210.1	692.0	n/a	n/a	n/a	n/a
169.099	0.034	saccade	n/a	208.6	208.4	n/a	312.8	213.8	4.15	290.0
169.135	0.322	fixation	n/a	306.7	212.3	688.0	n/a	n/a	n/a	n/a
169.459	0.02	saccade	n/a	308.3	213.0	n/a	368.3	207.8	2.41	212.0
169.481	0.352	fixation	n/a	374.4	210.0	687.0	n/a	n/a	n/a	n/a
169.835	0.032	saccade	n/a	375.5	210.4	n/a	485.8	210.7	4.42	249.0
169.869	0.308	fixation	n/a	474.2	211.2	683.0	n/a	n/a	n/a	n/a
170.179	0.028	saccade	n/a	474.8	209.9	n/a	371.2	188.8	4.24	290.0
170.209	0.198	fixation	n/a	379.4	195.0	689.0	n/a	n/a	n/a	n/a
170.409	0.058	saccade	n/a	379.2	196.9	n/a	182.4	81.5	9.12	376.0
170.469	0.122	fixation	n/a	176.8	78.8	672.0	n/a	n/a	n/a	n/a
170.593	0.024	saccade	n/a	174.8	79.0	n/a	106.0	84.7	2.69	222.0
170.619	0.288	fixation	n/a	123.0	82.8	672.0	n/a	n/a	n/a	n/a
170.909	0.022	saccade	n/a	123.6	82.0	n/a	189.7	79.6	2.58	197.0
170.933	0.178	fixation	n/a	185.3	80.4	656.0	n/a	n/a	n/a	n/a
171.113	0.03	saccade	n/a	185.5	81.1	n/a	276.2	77.5	3.6	233.0
171.145	0.238	fixation	n/a	268.9	75.8	656.0	n/a	n/a	n/a	n/a
171.385	0.024	saccade	n/a	270.6	76.7	n/a	347.3	80.9	3.08	234.0
171.411	0.31	fixation	n/a	339.6	80.1	689.0	n/a	n/a	n/a	n/a
171.418	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.723	0.024	saccade	n/a	338.1	81.7	n/a	262.1	78.4	3.04	220.0
171.749	0.102	fixation	n/a	275.5	82.1	700.0	n/a	n/a	n/a	n/a
171.853	0.038	saccade	n/a	276.0	81.2	n/a	389.8	89.1	4.58	255.0
171.893	0.324	fixation	n/a	384.8	94.7	721.0	n/a	n/a	n/a	n/a
172.219	0.024	saccade	n/a	385.4	101.4	n/a	468.4	93.6	3.36	250.0
172.245	0.19	fixation	n/a	462.7	96.6	732.0	n/a	n/a	n/a	n/a
172.437	0.02	saccade	n/a	464.6	97.6	n/a	524.1	95.5	2.39	198.0
172.459	0.196	fixation	n/a	518.0	97.2	711.0	n/a	n/a	n/a	n/a
172.657	0.06	saccade	n/a	519.4	96.6	n/a	104.9	150.3	16.43	452.0
172.719	0.314	fixation	n/a	113.7	149.1	707.0	n/a	n/a	n/a	n/a
173.035	0.024	saccade	n/a	112.7	149.8	n/a	186.5	152.5	2.88	222.0
173.061	0.952	fixation	n/a	187.7	159.2	678.0	n/a	n/a	n/a	n/a
173.986	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.99	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.015	0.024	saccade	n/a	201.8	171.8	n/a	271.7	195.6	2.94	182.0
174.041	0.07	fixation	n/a	267.1	198.4	741.0	n/a	n/a	n/a	n/a
174.113	0.208	saccade	n/a	273.0	208.3	n/a	290.9	231.2	1.17	797.0
174.149	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.323	0.428	fixation	n/a	303.0	231.5	785.0	n/a	n/a	n/a	n/a
174.753	0.022	saccade	n/a	307.0	226.8	n/a	367.2	219.9	2.43	184.0
174.777	0.372	fixation	n/a	357.0	217.8	747.0	n/a	n/a	n/a	n/a
175.151	0.022	saccade	n/a	356.1	213.9	n/a	439.6	208.6	3.36	240.0
175.175	0.416	fixation	n/a	446.6	211.3	758.0	n/a	n/a	n/a	n/a
175.593	0.01	saccade	n/a	447.9	211.5	n/a	466.6	213.5	0.76	81.0
175.605	0.56	fixation	n/a	465.9	211.9	755.0	n/a	n/a	n/a	n/a
