onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
45.898	0.476	fixation	n/a	373.7	84.0	826.0	n/a	n/a	n/a	n/a
46.376	0.012	saccade	n/a	376.3	86.9	n/a	400.3	90.3	0.98	100.0
46.39	0.308	fixation	n/a	409.4	89.5	797.0	n/a	n/a	n/a	n/a
46.7	0.008	saccade	n/a	407.0	90.6	n/a	395.5	84.3	0.53	65.0
46.71	0.292	fixation	n/a	397.2	86.8	809.0	n/a	n/a	n/a	n/a
47.004	0.02	saccade	n/a	398.1	86.3	n/a	446.6	82.5	1.96	151.0
47.026	0.982	fixation	n/a	461.0	88.2	801.0	n/a	n/a	n/a	n/a
48.01	0.016	saccade	n/a	469.4	89.2	n/a	510.9	88.7	1.66	130.0
48.028	0.252	fixation	n/a	518.8	85.9	804.0	n/a	n/a	n/a	n/a
48.282	0.012	saccade	n/a	517.7	87.6	n/a	494.5	81.8	0.96	90.0
48.296	0.236	fixation	n/a	495.2	84.2	799.0	n/a	n/a	n/a	n/a
48.534	0.016	saccade	n/a	495.7	83.5	n/a	534.3	83.5	1.55	122.0
48.552	0.306	fixation	n/a	534.1	84.1	790.0	n/a	n/a	n/a	n/a
48.86	0.032	saccade	n/a	534.1	83.8	n/a	409.1	81.0	5.02	276.0
48.894	0.194	fixation	n/a	414.0	83.1	768.0	n/a	n/a	n/a	n/a
49.09	0.02	saccade	n/a	415.4	84.2	n/a	368.0	81.1	1.92	160.0
49.112	0.352	fixation	n/a	372.5	85.1	782.0	n/a	n/a	n/a	n/a
49.466	0.016	saccade	n/a	370.4	86.0	n/a	406.1	87.2	1.44	133.0
49.484	0.232	fixation	n/a	407.1	88.6	803.0	n/a	n/a	n/a	n/a
49.718	0.02	saccade	n/a	408.6	88.7	n/a	462.5	86.8	2.17	155.0
49.74	0.17	fixation	n/a	471.1	84.0	806.0	n/a	n/a	n/a	n/a
49.912	0.01	saccade	n/a	469.0	85.4	n/a	453.5	84.5	0.62	65.0
49.924	0.104	fixation	n/a	455.3	82.4	808.0	n/a	n/a	n/a	n/a
50.03	0.028	saccade	n/a	456.8	83.2	n/a	568.4	87.9	4.46	262.0
50.06	0.268	fixation	n/a	575.4	83.1	805.0	n/a	n/a	n/a	n/a
50.33	0.008	saccade	n/a	579.4	83.2	n/a	591.7	82.4	0.49	60.0
50.34	0.106	fixation	n/a	592.2	83.3	796.0	n/a	n/a	n/a	n/a
50.448	0.036	saccade	n/a	592.9	82.9	n/a	430.8	74.8	6.48	321.0
50.486	0.26	fixation	n/a	437.7	76.4	780.0	n/a	n/a	n/a	n/a
50.748	0.012	saccade	n/a	437.3	74.3	n/a	461.8	75.4	0.99	101.0
50.762	0.37	fixation	n/a	460.0	80.9	817.0	n/a	n/a	n/a	n/a
51.134	0.05	saccade	n/a	460.4	83.9	n/a	127.9	132.1	13.29	440.0
51.186	0.136	fixation	n/a	142.7	135.4	853.0	n/a	n/a	n/a	n/a
51.324	0.016	saccade	n/a	142.3	135.0	n/a	103.3	133.5	1.52	130.0
51.342	0.24	fixation	n/a	109.7	136.0	846.0	n/a	n/a	n/a	n/a
51.584	0.022	saccade	n/a	107.0	140.5	n/a	188.3	143.4	3.17	246.0
51.608	0.266	fixation	n/a	205.9	131.8	792.0	n/a	n/a	n/a	n/a
51.876	0.022	saccade	n/a	206.9	127.9	n/a	277.0	137.6	2.81	200.0
51.9	0.298	fixation	n/a	278.0	137.9	794.0	n/a	n/a	n/a	n/a
52.2	0.018	saccade	n/a	275.0	140.7	n/a	317.0	141.4	1.68	116.0
52.22	0.112	fixation	n/a	322.6	143.3	815.0	n/a	n/a	n/a	n/a
52.334	0.02	saccade	n/a	323.6	145.5	n/a	376.4	147.3	2.13	194.0
52.356	0.188	fixation	n/a	375.8	144.2	811.0	n/a	n/a	n/a	n/a
52.546	0.02	saccade	n/a	373.8	142.9	n/a	423.5	142.8	2.0	133.0
52.568	0.422	fixation	n/a	427.0	142.6	801.0	n/a	n/a	n/a	n/a
52.992	0.018	saccade	n/a	427.0	145.2	n/a	477.5	145.2	2.03	159.0
53.012	0.176	fixation	n/a	486.6	143.5	798.0	n/a	n/a	n/a	n/a
53.19	0.022	saccade	n/a	487.2	145.1	n/a	536.8	142.7	1.99	128.0
53.214	0.204	fixation	n/a	545.0	141.8	803.0	n/a	n/a	n/a	n/a
53.42	0.016	saccade	n/a	545.5	144.1	n/a	584.9	144.5	1.57	131.0
53.438	0.246	fixation	n/a	585.8	144.1	805.0	n/a	n/a	n/a	n/a
53.686	0.056	saccade	n/a	586.0	145.2	n/a	177.6	70.4	16.39	443.0
53.744	0.116	fixation	n/a	187.6	73.5	784.0	n/a	n/a	n/a	n/a
53.862	0.022	saccade	n/a	187.8	73.2	n/a	116.8	74.5	2.77	223.0
53.886	0.352	fixation	n/a	127.5	76.6	781.0	n/a	n/a	n/a	n/a
54.24	0.034	saccade	n/a	127.9	78.2	n/a	86.6	194.3	4.91	258.0
54.276	0.238	fixation	n/a	88.7	189.5	822.0	n/a	n/a	n/a	n/a
54.516	0.022	saccade	n/a	90.8	191.7	n/a	160.1	196.9	2.69	208.0
54.54	0.31	fixation	n/a	158.4	198.7	836.0	n/a	n/a	n/a	n/a
54.852	0.016	saccade	n/a	159.9	199.0	n/a	207.0	202.7	1.86	143.0
54.87	0.148	fixation	n/a	213.7	199.3	833.0	n/a	n/a	n/a	n/a
55.02	0.018	saccade	n/a	214.2	200.2	n/a	257.7	201.5	1.73	153.0
55.04	0.27	fixation	n/a	260.8	204.5	846.0	n/a	n/a	n/a	n/a
55.312	0.012	saccade	n/a	259.1	212.3	n/a	238.7	208.0	0.83	81.0
55.326	0.156	fixation	n/a	207.2	208.7	834.0	n/a	n/a	n/a	n/a
55.484	0.014	saccade	n/a	203.4	208.1	n/a	174.0	207.2	1.16	100.0
55.5	0.306	fixation	n/a	179.6	206.3	816.0	n/a	n/a	n/a	n/a
55.808	0.038	saccade	n/a	181.3	209.8	n/a	191.0	91.9	4.77	174.0
55.848	0.174	fixation	n/a	190.0	78.3	796.0	n/a	n/a	n/a	n/a
56.024	0.024	saccade	n/a	188.4	79.9	n/a	264.0	78.4	3.0	222.0
56.05	0.244	fixation	n/a	263.8	72.5	769.0	n/a	n/a	n/a	n/a
56.296	0.024	saccade	n/a	264.0	78.0	n/a	292.6	154.0	3.29	213.0
56.322	0.134	fixation	n/a	288.3	167.4	816.0	n/a	n/a	n/a	n/a
56.458	0.02	saccade	n/a	286.7	167.3	n/a	313.3	202.0	1.77	134.0
56.48	0.234	fixation	n/a	312.7	200.6	837.0	n/a	n/a	n/a	n/a
56.716	0.02	saccade	n/a	312.9	200.9	n/a	375.0	203.7	2.49	187.0
56.738	0.284	fixation	n/a	373.9	202.2	813.0	n/a	n/a	n/a	n/a
57.024	0.022	saccade	n/a	372.7	201.3	n/a	434.3	201.2	2.47	154.0
57.048	0.252	fixation	n/a	444.5	202.7	809.0	n/a	n/a	n/a	n/a
57.302	0.012	saccade	n/a	446.4	210.7	n/a	468.5	208.5	0.89	82.0
57.316	0.26	fixation	n/a	492.6	206.2	801.0	n/a	n/a	n/a	n/a
57.578	0.016	saccade	n/a	494.0	205.8	n/a	532.3	207.0	1.53	140.0
57.596	0.296	fixation	n/a	537.2	204.2	811.0	n/a	n/a	n/a	n/a
57.894	0.016	saccade	n/a	537.3	205.2	n/a	576.7	207.3	1.57	131.0
57.912	0.316	fixation	n/a	580.4	205.1	826.0	n/a	n/a	n/a	n/a
58.23	0.006	saccade	n/a	578.4	206.8	n/a	569.2	202.8	0.4	58.0
58.238	0.268	fixation	n/a	570.9	204.1	817.0	n/a	n/a	n/a	n/a
58.508	0.01	saccade	n/a	573.5	202.9	n/a	591.6	202.4	0.72	76.0
58.52	0.442	fixation	n/a	592.0	204.4	806.0	n/a	n/a	n/a	n/a
58.964	0.06	saccade	n/a	590.3	205.7	n/a	176.4	243.3	16.37	433.0
59.026	0.108	fixation	n/a	184.3	246.2	834.0	n/a	n/a	n/a	n/a
59.136	0.022	saccade	n/a	184.5	246.5	n/a	107.8	252.9	2.99	225.0
59.16	0.212	fixation	n/a	116.3	256.9	825.0	n/a	n/a	n/a	n/a
59.374	0.022	saccade	n/a	115.3	256.8	n/a	187.9	263.8	2.84	215.0
59.398	0.164	fixation	n/a	191.5	261.1	811.0	n/a	n/a	n/a	n/a
59.564	0.024	saccade	n/a	191.5	262.8	n/a	261.4	258.1	2.76	180.0
59.59	0.248	fixation	n/a	264.5	256.3	809.0	n/a	n/a	n/a	n/a
59.84	0.018	saccade	n/a	263.7	257.1	n/a	317.2	259.3	2.13	167.0
59.86	0.438	fixation	n/a	323.1	259.7	804.0	n/a	n/a	n/a	n/a
60.3	0.02	saccade	n/a	324.7	260.6	n/a	375.7	260.0	2.04	154.0
60.322	0.178	fixation	n/a	383.4	260.8	806.0	n/a	n/a	n/a	n/a
60.502	0.016	saccade	n/a	384.5	267.4	n/a	347.2	265.7	1.49	136.0
60.52	0.184	fixation	n/a	350.5	264.5	808.0	n/a	n/a	n/a	n/a
60.706	0.024	saccade	n/a	350.6	265.2	n/a	436.0	263.5	3.42	211.0
60.732	0.218	fixation	n/a	447.5	261.1	806.0	n/a	n/a	n/a	n/a
60.952	0.02	saccade	n/a	446.9	260.0	n/a	499.3	260.0	2.09	156.0
60.974	0.232	fixation	n/a	501.0	259.7	796.0	n/a	n/a	n/a	n/a
61.208	0.016	saccade	n/a	501.3	262.8	n/a	542.2	265.8	1.63	128.0
61.226	0.214	fixation	n/a	543.7	267.4	788.0	n/a	n/a	n/a	n/a
61.442	0.034	saccade	n/a	544.0	271.2	n/a	426.0	269.6	4.7	214.0
61.478	0.028	fixation	n/a	408.2	270.5	803.0	n/a	n/a	n/a	n/a
61.508	0.03	saccade	n/a	405.9	271.4	n/a	287.2	279.2	4.74	280.0
61.54	0.164	fixation	n/a	297.9	280.6	808.0	n/a	n/a	n/a	n/a
61.706	0.042	saccade	n/a	300.1	280.7	n/a	150.1	316.8	6.07	251.0
61.75	0.066	fixation	n/a	156.7	319.4	807.0	n/a	n/a	n/a	n/a
61.818	0.022	saccade	n/a	158.0	320.0	n/a	102.4	332.1	2.19	176.0
61.842	0.21	fixation	n/a	113.2	332.0	783.0	n/a	n/a	n/a	n/a
62.054	0.006	saccade	n/a	110.2	331.1	n/a	99.1	328.3	0.44	65.0
62.062	0.33	fixation	n/a	98.2	328.1	759.0	n/a	n/a	n/a	n/a
62.394	0.022	saccade	n/a	99.2	326.9	n/a	175.7	327.4	2.95	216.0
62.418	0.276	fixation	n/a	186.6	327.4	772.0	n/a	n/a	n/a	n/a
62.696	0.006	saccade	n/a	183.9	329.4	n/a	175.4	324.6	0.38	58.0
62.704	0.124	fixation	n/a	172.2	326.5	773.0	n/a	n/a	n/a	n/a
62.83	0.016	saccade	n/a	174.2	328.9	n/a	208.0	326.9	1.32	126.0
62.848	0.492	fixation	n/a	209.4	327.4	768.0	n/a	n/a	n/a	n/a
63.342	0.014	saccade	n/a	211.8	328.0	n/a	243.3	329.5	1.24	110.0
63.358	0.202	fixation	n/a	247.2	327.8	768.0	n/a	n/a	n/a	n/a
63.562	0.016	saccade	n/a	250.1	328.8	n/a	283.9	327.9	1.33	122.0
63.58	0.28	fixation	n/a	283.2	326.3	762.0	n/a	n/a	n/a	n/a
63.862	0.014	saccade	n/a	284.4	326.7	n/a	314.6	326.3	1.2	114.0
63.878	0.268	fixation	n/a	314.8	324.3	766.0	n/a	n/a	n/a	n/a
64.148	0.004	saccade	n/a	313.3	325.0	n/a	306.9	324.3	0.26	52.0
64.154	0.154	fixation	n/a	306.9	324.1	768.0	n/a	n/a	n/a	n/a
64.31	0.02	saccade	n/a	306.6	324.4	n/a	365.3	322.0	2.34	167.0
64.332	0.256	fixation	n/a	381.6	320.6	765.0	n/a	n/a	n/a	n/a
64.466	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.47	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.59	0.018	saccade	n/a	381.5	319.7	n/a	431.6	326.1	2.01	140.0
64.61	0.238	fixation	n/a	438.0	321.4	753.0	n/a	n/a	n/a	n/a
64.85	0.018	saccade	n/a	439.3	322.5	n/a	481.6	322.6	1.68	112.0
64.87	0.208	fixation	n/a	487.1	320.8	733.0	n/a	n/a	n/a	n/a
65.08	0.014	saccade	n/a	488.1	321.7	n/a	519.6	323.2	1.25	102.0
65.096	0.172	fixation	n/a	523.9	323.9	713.0	n/a	n/a	n/a	n/a
65.27	0.01	saccade	n/a	524.3	325.1	n/a	546.3	326.1	0.87	92.0
65.282	0.11	fixation	n/a	551.1	327.5	706.0	n/a	n/a	n/a	n/a
65.394	0.054	saccade	n/a	552.1	330.4	n/a	119.0	389.9	16.92	514.0
65.45	0.124	fixation	n/a	128.7	390.7	730.0	n/a	n/a	n/a	n/a
65.576	0.02	saccade	n/a	127.8	389.6	n/a	75.5	393.3	1.99	170.0
65.598	0.278	fixation	n/a	85.1	394.1	727.0	n/a	n/a	n/a	n/a
65.878	0.08	saccade	n/a	87.0	391.0	n/a	134.3	113.3	11.06	292.0
65.96	0.166	fixation	n/a	152.4	83.8	654.0	n/a	n/a	n/a	n/a
66.128	0.016	saccade	n/a	158.6	81.2	n/a	130.9	63.9	1.29	116.0
66.146	0.564	fixation	n/a	134.0	68.5	668.0	n/a	n/a	n/a	n/a
66.712	0.012	saccade	n/a	133.1	72.2	n/a	107.0	68.6	1.02	97.0
66.726	0.13	fixation	n/a	112.9	71.4	718.0	n/a	n/a	n/a	n/a
66.858	0.024	saccade	n/a	113.1	73.5	n/a	215.9	69.3	4.03	249.0
66.884	0.174	fixation	n/a	238.7	63.6	737.0	n/a	n/a	n/a	n/a
67.06	0.02	saccade	n/a	239.6	61.6	n/a	293.4	58.5	2.15	173.0
67.082	0.186	fixation	n/a	290.3	57.9	744.0	n/a	n/a	n/a	n/a
67.27	0.026	saccade	n/a	289.1	60.9	n/a	395.0	70.5	4.27	282.0
67.298	0.192	fixation	n/a	402.4	72.1	799.0	n/a	n/a	n/a	n/a
67.492	0.016	saccade	n/a	402.5	73.9	n/a	371.8	70.6	1.25	106.0
67.51	0.178	fixation	n/a	380.3	78.7	827.0	n/a	n/a	n/a	n/a
67.69	0.02	saccade	n/a	379.9	82.3	n/a	333.5	77.6	1.88	158.0
67.712	0.248	fixation	n/a	343.7	84.1	846.0	n/a	n/a	n/a	n/a
67.962	0.018	saccade	n/a	343.8	90.0	n/a	389.6	93.1	1.85	142.0
67.982	0.182	fixation	n/a	396.9	94.3	870.0	n/a	n/a	n/a	n/a
68.166	0.092	saccade	n/a	397.0	101.4	n/a	385.5	87.0	0.75	210.0
68.26	0.254	fixation	n/a	378.4	100.4	836.0	n/a	n/a	n/a	n/a
68.516	0.12	saccade	n/a	377.0	107.4	n/a	412.1	86.9	1.64	623.0
68.55	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.638	0.172	fixation	n/a	422.1	91.7	791.0	n/a	n/a	n/a	n/a
68.812	0.026	saccade	n/a	422.4	89.4	n/a	491.1	92.8	2.77	172.0
68.84	0.17	fixation	n/a	489.8	88.6	761.0	n/a	n/a	n/a	n/a
69.012	0.018	saccade	n/a	488.5	85.4	n/a	529.1	82.6	1.63	125.0
69.032	0.198	fixation	n/a	528.3	74.1	706.0	n/a	n/a	n/a	n/a
69.232	0.016	saccade	n/a	529.8	70.0	n/a	563.4	68.3	1.34	105.0
69.25	0.298	fixation	n/a	568.6	66.7	687.0	n/a	n/a	n/a	n/a
69.55	0.01	saccade	n/a	570.9	71.2	n/a	588.9	68.2	0.72	78.0
69.562	0.378	fixation	n/a	584.3	77.4	735.0	n/a	n/a	n/a	n/a
69.942	0.068	saccade	n/a	583.0	80.1	n/a	123.6	127.0	18.15	511.0
70.012	0.114	fixation	n/a	116.6	126.7	787.0	n/a	n/a	n/a	n/a
70.128	0.018	saccade	n/a	115.2	125.3	n/a	74.8	131.3	1.58	134.0
70.148	0.304	fixation	n/a	85.8	132.7	786.0	n/a	n/a	n/a	n/a
70.454	0.008	saccade	n/a	85.9	134.1	n/a	73.7	133.5	0.47	57.0
70.464	0.228	fixation	n/a	77.1	133.9	784.0	n/a	n/a	n/a	n/a
70.694	0.014	saccade	n/a	78.1	132.6	n/a	111.3	131.9	1.28	114.0
70.71	0.572	fixation	n/a	104.9	133.8	823.0	n/a	n/a	n/a	n/a
71.284	0.016	saccade	n/a	101.1	139.7	n/a	137.8	136.4	1.43	130.0
71.302	0.202	fixation	n/a	136.1	134.2	834.0	n/a	n/a	n/a	n/a
71.506	0.018	saccade	n/a	136.4	132.2	n/a	183.9	134.8	1.86	139.0
71.526	0.142	fixation	n/a	188.6	132.6	828.0	n/a	n/a	n/a	n/a
71.67	0.022	saccade	n/a	185.2	130.4	n/a	248.3	138.2	2.52	187.0
71.694	0.15	fixation	n/a	256.6	136.9	831.0	n/a	n/a	n/a	n/a
71.846	0.018	saccade	n/a	257.5	136.0	n/a	309.3	138.1	2.07	150.0
71.866	0.142	fixation	n/a	319.5	139.4	824.0	n/a	n/a	n/a	n/a
72.01	0.022	saccade	n/a	319.6	143.0	n/a	384.1	145.2	2.6	171.0
72.034	0.182	fixation	n/a	394.1	143.2	815.0	n/a	n/a	n/a	n/a
72.218	0.02	saccade	n/a	394.3	143.1	n/a	453.9	143.1	2.4	175.0
72.24	0.19	fixation	n/a	461.9	139.8	802.0	n/a	n/a	n/a	n/a
72.322	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.326	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.432	0.022	saccade	n/a	463.2	139.3	n/a	518.3	142.8	2.21	140.0
72.456	0.164	fixation	n/a	518.5	142.1	796.0	n/a	n/a	n/a	n/a
72.622	0.02	saccade	n/a	519.2	141.8	n/a	568.5	146.3	1.97	150.0
72.644	0.19	fixation	n/a	568.8	143.6	785.0	n/a	n/a	n/a	n/a
72.836	0.068	saccade	n/a	569.6	143.6	n/a	152.7	190.5	16.52	460.0
72.906	0.116	fixation	n/a	146.2	190.0	790.0	n/a	n/a	n/a	n/a
73.024	0.02	saccade	n/a	143.9	189.7	n/a	93.7	189.7	1.94	157.0
73.046	0.432	fixation	n/a	98.2	190.8	764.0	n/a	n/a	n/a	n/a
73.48	0.024	saccade	n/a	94.3	190.0	n/a	198.5	198.3	4.07	283.0
73.506	0.172	fixation	n/a	216.3	193.8	785.0	n/a	n/a	n/a	n/a
73.68	0.022	saccade	n/a	218.4	198.0	n/a	304.1	200.9	3.41	276.0
73.704	0.18	fixation	n/a	305.4	199.2	809.0	n/a	n/a	n/a	n/a
73.886	0.042	saccade	n/a	309.5	201.0	n/a	122.3	87.5	8.68	434.0
73.93	0.164	fixation	n/a	132.0	83.6	779.0	n/a	n/a	n/a	n/a
74.096	0.02	saccade	n/a	132.7	84.0	n/a	174.1	69.3	1.72	146.0
74.118	0.148	fixation	n/a	169.7	71.9	755.0	n/a	n/a	n/a	n/a
74.268	0.022	saccade	n/a	170.1	72.4	n/a	113.6	70.2	2.2	185.0
74.292	0.258	fixation	n/a	124.3	76.3	771.0	n/a	n/a	n/a	n/a
74.552	0.008	saccade	n/a	121.0	77.9	n/a	107.1	76.3	0.54	67.0
74.562	0.144	fixation	n/a	108.6	79.2	810.0	n/a	n/a	n/a	n/a
74.708	0.026	saccade	n/a	107.1	79.9	n/a	199.4	75.4	3.61	241.0
74.736	0.404	fixation	n/a	203.3	72.4	821.0	n/a	n/a	n/a	n/a
75.142	0.02	saccade	n/a	201.6	75.0	n/a	250.1	73.5	1.93	166.0
75.164	0.212	fixation	n/a	253.4	73.3	824.0	n/a	n/a	n/a	n/a
75.378	0.018	saccade	n/a	253.4	75.0	n/a	302.5	81.2	1.98	163.0
75.398	0.342	fixation	n/a	309.5	80.6	837.0	n/a	n/a	n/a	n/a
75.742	0.018	saccade	n/a	313.1	77.0	n/a	264.4	69.3	1.98	159.0
75.762	0.234	fixation	n/a	266.7	69.7	804.0	n/a	n/a	n/a	n/a
75.998	0.034	saccade	n/a	271.1	71.1	n/a	317.2	78.3	1.87	100.0
76.034	0.198	fixation	n/a	334.1	84.8	827.0	n/a	n/a	n/a	n/a
76.234	0.02	saccade	n/a	335.8	86.2	n/a	384.3	91.6	1.96	140.0
76.256	0.498	fixation	n/a	383.6	89.9	825.0	n/a	n/a	n/a	n/a
76.756	0.024	saccade	n/a	384.0	88.5	n/a	460.6	84.6	3.09	189.0
76.782	0.19	fixation	n/a	480.7	81.6	821.0	n/a	n/a	n/a	n/a
76.974	0.02	saccade	n/a	483.4	84.0	n/a	532.7	79.8	1.98	131.0
76.996	0.232	fixation	n/a	541.4	83.2	844.0	n/a	n/a	n/a	n/a
77.23	0.014	saccade	n/a	540.2	84.5	n/a	514.1	82.2	1.05	100.0
77.246	0.15	fixation	n/a	519.3	84.7	849.0	n/a	n/a	n/a	n/a
77.398	0.02	saccade	n/a	517.8	85.9	n/a	568.2	89.0	2.01	141.0
77.42	0.234	fixation	n/a	574.5	84.7	838.0	n/a	n/a	n/a	n/a
77.656	0.012	saccade	n/a	576.6	85.5	n/a	602.3	86.0	1.02	97.0
77.67	0.812	fixation	n/a	605.5	86.3	826.0	n/a	n/a	n/a	n/a
78.09	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.484	0.008	saccade	n/a	600.0	87.5	n/a	585.3	86.8	0.58	69.0
78.494	0.362	fixation	n/a	585.7	85.2	808.0	n/a	n/a	n/a	n/a
78.858	0.068	saccade	n/a	586.1	88.3	n/a	158.5	116.0	16.9	389.0
78.928	0.1	fixation	n/a	170.1	117.3	786.0	n/a	n/a	n/a	n/a
79.03	0.024	saccade	n/a	171.8	116.5	n/a	90.4	130.3	3.22	264.0
79.056	0.284	fixation	n/a	102.8	129.7	763.0	n/a	n/a	n/a	n/a
79.342	0.02	saccade	n/a	102.9	131.4	n/a	162.1	123.7	2.32	196.0
79.364	0.114	fixation	n/a	164.4	122.6	723.0	n/a	n/a	n/a	n/a
79.48	0.016	saccade	n/a	164.5	122.0	n/a	207.1	117.7	1.69	144.0
79.498	0.244	fixation	n/a	213.0	118.4	709.0	n/a	n/a	n/a	n/a
79.744	0.022	saccade	n/a	216.4	119.6	n/a	140.3	83.4	3.33	225.0
79.768	0.228	fixation	n/a	138.3	69.4	737.0	n/a	n/a	n/a	n/a
79.998	0.016	saccade	n/a	138.7	70.6	n/a	107.5	70.3	1.21	107.0
80.016	0.34	fixation	n/a	116.4	75.0	771.0	n/a	n/a	n/a	n/a
80.358	0.02	saccade	n/a	116.0	77.2	n/a	165.2	71.0	1.93	163.0
80.38	0.482	fixation	n/a	161.6	72.2	815.0	n/a	n/a	n/a	n/a
80.864	0.01	saccade	n/a	162.4	73.3	n/a	177.8	72.4	0.61	65.0
80.876	0.292	fixation	n/a	178.3	71.1	805.0	n/a	n/a	n/a	n/a
81.17	0.02	saccade	n/a	177.3	71.1	n/a	231.4	66.6	2.15	166.0
81.192	0.24	fixation	n/a	241.9	67.2	817.0	n/a	n/a	n/a	n/a
81.434	0.022	saccade	n/a	242.3	66.1	n/a	308.0	71.7	2.64	163.0
81.458	0.284	fixation	n/a	312.0	71.9	840.0	n/a	n/a	n/a	n/a
81.744	0.022	saccade	n/a	310.7	71.8	n/a	368.2	80.6	2.34	177.0
81.768	0.286	fixation	n/a	367.6	79.3	827.0	n/a	n/a	n/a	n/a
82.056	0.012	saccade	n/a	365.3	78.8	n/a	391.5	81.0	1.06	98.0
82.07	0.228	fixation	n/a	394.7	80.6	823.0	n/a	n/a	n/a	n/a
82.3	0.018	saccade	n/a	394.9	81.4	n/a	443.2	83.2	1.95	158.0
82.32	0.202	fixation	n/a	448.5	79.4	808.0	n/a	n/a	n/a	n/a
82.524	0.022	saccade	n/a	449.1	78.7	n/a	385.3	74.2	2.57	205.0
82.548	0.096	fixation	n/a	393.9	77.1	810.0	n/a	n/a	n/a	n/a
82.646	0.02	saccade	n/a	394.4	76.4	n/a	339.8	73.1	2.2	170.0
82.668	0.232	fixation	n/a	342.5	73.7	806.0	n/a	n/a	n/a	n/a
82.902	0.02	saccade	n/a	342.9	75.4	n/a	394.4	79.9	2.08	162.0
82.924	0.152	fixation	n/a	391.8	82.3	832.0	n/a	n/a	n/a	n/a
83.078	0.018	saccade	n/a	390.5	86.6	n/a	429.1	86.4	1.56	135.0
83.098	0.324	fixation	n/a	428.0	86.4	831.0	n/a	n/a	n/a	n/a
83.424	0.012	saccade	n/a	427.5	87.9	n/a	453.2	85.5	1.04	98.0
83.438	0.304	fixation	n/a	457.2	84.7	828.0	n/a	n/a	n/a	n/a
83.744	0.018	saccade	n/a	457.3	85.4	n/a	503.2	86.4	1.84	137.0
83.764	0.268	fixation	n/a	509.1	83.9	819.0	n/a	n/a	n/a	n/a
84.034	0.02	saccade	n/a	509.5	81.8	n/a	555.6	82.2	1.84	128.0
84.056	0.36	fixation	n/a	569.3	81.3	800.0	n/a	n/a	n/a	n/a
84.418	0.01	saccade	n/a	572.2	80.1	n/a	589.1	83.0	0.68	74.0
84.43	0.124	fixation	n/a	589.8	83.1	801.0	n/a	n/a	n/a	n/a
84.556	0.064	saccade	n/a	590.8	84.5	n/a	118.1	125.3	18.57	482.0
84.622	0.144	fixation	n/a	125.9	126.9	802.0	n/a	n/a	n/a	n/a
84.768	0.018	saccade	n/a	122.4	127.5	n/a	87.2	129.9	1.36	122.0
84.788	0.132	fixation	n/a	95.5	129.0	791.0	n/a	n/a	n/a	n/a
84.922	0.02	saccade	n/a	95.2	128.7	n/a	62.1	131.8	1.27	129.0
84.944	0.288	fixation	n/a	70.7	134.0	771.0	n/a	n/a	n/a	n/a
85.234	0.02	saccade	n/a	70.2	135.7	n/a	126.5	128.4	2.19	177.0
85.256	0.31	fixation	n/a	125.3	128.7	787.0	n/a	n/a	n/a	n/a
85.568	0.02	saccade	n/a	124.7	128.5	n/a	175.8	125.4	2.0	175.0
85.59	0.242	fixation	n/a	178.6	123.8	786.0	n/a	n/a	n/a	n/a
85.834	0.02	saccade	n/a	177.1	125.8	n/a	237.7	132.0	2.41	202.0
85.856	0.274	fixation	n/a	240.9	134.6	801.0	n/a	n/a	n/a	n/a
86.132	0.016	saccade	n/a	244.5	135.4	n/a	282.2	137.6	1.51	127.0
86.15	0.346	fixation	n/a	282.5	138.5	815.0	n/a	n/a	n/a	n/a
86.498	0.016	saccade	n/a	281.7	138.2	n/a	312.6	138.5	1.24	114.0
86.516	0.156	fixation	n/a	313.7	137.7	815.0	n/a	n/a	n/a	n/a
86.674	0.02	saccade	n/a	312.6	140.2	n/a	365.7	142.8	2.14	154.0
86.696	0.148	fixation	n/a	373.6	143.3	819.0	n/a	n/a	n/a	n/a
86.846	0.016	saccade	n/a	373.5	142.6	n/a	413.3	144.6	1.61	131.0
86.864	0.168	fixation	n/a	420.2	141.7	820.0	n/a	n/a	n/a	n/a
87.034	0.018	saccade	n/a	420.2	141.1	n/a	468.2	141.4	1.93	144.0
87.054	0.122	fixation	n/a	475.2	139.8	805.0	n/a	n/a	n/a	n/a
87.178	0.012	saccade	n/a	476.6	141.2	n/a	499.8	140.9	0.93	85.0
87.192	0.418	fixation	n/a	498.5	139.3	785.0	n/a	n/a	n/a	n/a
87.612	0.024	saccade	n/a	499.5	140.5	n/a	421.6	133.8	3.15	251.0
87.638	0.212	fixation	n/a	428.0	136.7	755.0	n/a	n/a	n/a	n/a
