onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
71.406	0.202	fixation	n/a	343.4	85.7	717.0	n/a	n/a	n/a	n/a
71.61	0.036	saccade	n/a	344.5	84.7	n/a	417.7	83.1	2.95	330.0
71.648	0.212	fixation	n/a	428.4	83.9	727.0	n/a	n/a	n/a	n/a
71.862	0.034	saccade	n/a	425.9	81.7	n/a	507.3	82.5	3.27	344.0
71.898	0.21	fixation	n/a	513.4	87.2	720.0	n/a	n/a	n/a	n/a
72.11	0.048	saccade	n/a	510.7	86.5	n/a	134.7	92.9	14.83	509.0
72.16	0.372	fixation	n/a	138.1	94.9	723.0	n/a	n/a	n/a	n/a
72.534	0.022	saccade	n/a	139.7	98.9	n/a	202.4	87.5	2.51	249.0
72.558	0.226	fixation	n/a	196.5	89.1	759.0	n/a	n/a	n/a	n/a
72.786	0.022	saccade	n/a	195.2	88.4	n/a	266.1	82.9	2.83	250.0
72.81	0.118	fixation	n/a	256.7	83.9	753.0	n/a	n/a	n/a	n/a
72.93	0.032	saccade	n/a	258.9	84.0	n/a	321.3	80.7	2.5	305.0
72.964	0.132	fixation	n/a	330.0	79.7	743.0	n/a	n/a	n/a	n/a
72.98	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.998	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.098	0.034	saccade	n/a	332.6	80.7	n/a	417.6	77.7	3.42	358.0
73.134	0.158	fixation	n/a	427.7	77.8	740.0	n/a	n/a	n/a	n/a
73.294	0.034	saccade	n/a	427.3	76.7	n/a	529.4	82.0	4.11	405.0
73.33	0.23	fixation	n/a	540.8	86.2	725.0	n/a	n/a	n/a	n/a
73.562	0.046	saccade	n/a	540.2	89.9	n/a	208.9	145.0	13.34	469.0
73.61	0.238	fixation	n/a	213.6	144.8	732.0	n/a	n/a	n/a	n/a
73.85	0.022	saccade	n/a	214.8	144.3	n/a	170.3	88.7	2.85	252.0
73.874	0.38	fixation	n/a	183.6	98.2	757.0	n/a	n/a	n/a	n/a
74.256	0.022	saccade	n/a	188.2	99.4	n/a	250.3	92.5	2.48	245.0
74.28	0.932	fixation	n/a	242.3	96.5	765.0	n/a	n/a	n/a	n/a
75.214	0.026	saccade	n/a	240.4	95.6	n/a	139.2	96.8	3.99	281.0
75.242	0.28	fixation	n/a	159.2	96.9	774.0	n/a	n/a	n/a	n/a
75.524	0.03	saccade	n/a	158.1	95.6	n/a	251.7	87.5	3.71	222.0
75.556	0.18	fixation	n/a	248.5	87.6	743.0	n/a	n/a	n/a	n/a
75.738	0.026	saccade	n/a	250.4	87.1	n/a	140.0	91.8	4.36	324.0
75.766	0.25	fixation	n/a	143.1	90.6	707.0	n/a	n/a	n/a	n/a
75.98	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.986	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.018	0.008	saccade	n/a	139.8	91.7	n/a	125.0	93.3	0.58	69.0
76.028	0.09	fixation	n/a	124.1	91.5	709.0	n/a	n/a	n/a	n/a
76.12	0.032	saccade	n/a	124.4	89.6	n/a	189.7	84.5	2.56	307.0
76.154	0.114	fixation	n/a	198.3	84.7	703.0	n/a	n/a	n/a	n/a
76.27	0.05	saccade	n/a	198.2	85.7	n/a	393.4	86.2	7.79	545.0
76.322	0.114	fixation	n/a	388.8	83.4	711.0	n/a	n/a	n/a	n/a
76.438	0.028	saccade	n/a	389.4	85.3	n/a	339.3	84.6	2.02	243.0
76.468	0.208	fixation	n/a	333.7	86.5	683.0	n/a	n/a	n/a	n/a
76.678	0.018	saccade	n/a	333.6	85.1	n/a	291.8	83.9	1.68	144.0
76.698	0.098	fixation	n/a	300.0	84.4	666.0	n/a	n/a	n/a	n/a
76.798	0.038	saccade	n/a	301.4	86.4	n/a	430.3	82.3	5.19	476.0
76.838	0.08	fixation	n/a	447.5	84.5	676.0	n/a	n/a	n/a	n/a
76.92	0.026	saccade	n/a	454.2	95.1	n/a	597.7	101.2	5.72	422.0
76.948	0.164	fixation	n/a	615.1	99.1	673.0	n/a	n/a	n/a	n/a
77.114	0.05	saccade	n/a	618.8	94.5	n/a	337.1	146.8	11.4	548.0
77.166	0.22	fixation	n/a	327.1	148.5	692.0	n/a	n/a	n/a	n/a
77.388	0.026	saccade	n/a	326.7	150.4	n/a	441.6	141.2	4.64	388.0
77.416	0.246	fixation	n/a	440.9	142.0	693.0	n/a	n/a	n/a	n/a
77.664	0.02	saccade	n/a	443.9	144.0	n/a	484.0	146.2	1.62	129.0
77.686	0.452	fixation	n/a	473.0	145.7	692.0	n/a	n/a	n/a	n/a
78.076	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.14	0.044	saccade	n/a	473.5	150.9	n/a	187.6	99.2	11.56	422.0
78.186	0.26	fixation	n/a	190.3	93.8	686.0	n/a	n/a	n/a	n/a
78.448	0.022	saccade	n/a	187.5	93.7	n/a	125.5	88.1	2.44	184.0
78.472	0.186	fixation	n/a	134.4	88.4	682.0	n/a	n/a	n/a	n/a
78.66	0.036	saccade	n/a	136.5	88.5	n/a	254.4	81.2	4.65	446.0
78.698	0.13	fixation	n/a	271.8	82.3	688.0	n/a	n/a	n/a	n/a
78.83	0.052	saccade	n/a	275.8	83.2	n/a	515.9	82.1	9.6	504.0
78.884	0.222	fixation	n/a	530.0	85.1	688.0	n/a	n/a	n/a	n/a
79.108	0.05	saccade	n/a	533.3	88.4	n/a	145.5	147.1	15.51	547.0
79.16	0.188	fixation	n/a	158.4	144.7	694.0	n/a	n/a	n/a	n/a
79.35	0.018	saccade	n/a	158.6	144.2	n/a	200.0	141.6	1.63	142.0
79.37	0.14	fixation	n/a	196.6	143.0	701.0	n/a	n/a	n/a	n/a
79.512	0.032	saccade	n/a	197.6	143.6	n/a	278.7	138.7	3.23	379.0
79.546	0.158	fixation	n/a	288.2	138.3	693.0	n/a	n/a	n/a	n/a
79.706	0.01	saccade	n/a	285.1	142.3	n/a	268.2	142.5	0.68	76.0
79.718	0.528	fixation	n/a	270.5	143.9	695.0	n/a	n/a	n/a	n/a
80.076	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.248	0.038	saccade	n/a	273.4	148.3	n/a	149.9	76.1	5.69	323.0
80.288	0.246	fixation	n/a	157.8	80.2	681.0	n/a	n/a	n/a	n/a
80.536	0.036	saccade	n/a	159.1	83.8	n/a	258.1	83.0	3.91	419.0
80.574	0.142	fixation	n/a	272.8	81.2	706.0	n/a	n/a	n/a	n/a
80.718	0.058	saccade	n/a	274.9	82.0	n/a	494.2	72.6	8.8	498.0
80.778	0.15	fixation	n/a	488.2	75.9	715.0	n/a	n/a	n/a	n/a
80.93	0.042	saccade	n/a	487.6	73.0	n/a	242.3	141.3	10.2	449.0
80.974	0.256	fixation	n/a	256.8	143.1	698.0	n/a	n/a	n/a	n/a
81.232	0.034	saccade	n/a	259.0	141.5	n/a	336.6	140.3	3.1	365.0
81.268	0.134	fixation	n/a	346.3	139.7	706.0	n/a	n/a	n/a	n/a
81.404	0.04	saccade	n/a	347.9	136.5	n/a	203.9	140.7	5.74	384.0
81.446	0.19	fixation	n/a	201.5	143.7	706.0	n/a	n/a	n/a	n/a
81.638	0.03	saccade	n/a	199.2	145.4	n/a	274.3	138.2	3.0	322.0
81.67	0.582	fixation	n/a	283.7	139.1	699.0	n/a	n/a	n/a	n/a
82.254	0.024	saccade	n/a	289.5	141.0	n/a	195.8	84.0	4.39	333.0
82.28	0.308	fixation	n/a	200.9	78.7	695.0	n/a	n/a	n/a	n/a
82.59	0.018	saccade	n/a	200.0	82.4	n/a	146.8	87.1	2.1	168.0
82.61	0.212	fixation	n/a	152.0	87.8	720.0	n/a	n/a	n/a	n/a
82.824	0.036	saccade	n/a	151.4	88.7	n/a	249.9	80.2	3.9	390.0
82.862	0.152	fixation	n/a	261.6	81.7	701.0	n/a	n/a	n/a	n/a
83.016	0.064	saccade	n/a	266.5	89.8	n/a	447.1	91.9	7.25	387.0
83.082	0.134	fixation	n/a	462.5	90.3	703.0	n/a	n/a	n/a	n/a
83.218	0.036	saccade	n/a	465.1	90.0	n/a	582.6	93.7	4.69	444.0
83.256	0.124	fixation	n/a	592.6	92.6	712.0	n/a	n/a	n/a	n/a
83.382	0.064	saccade	n/a	593.1	90.3	n/a	186.8	141.4	16.16	561.0
83.448	0.268	fixation	n/a	182.0	145.0	718.0	n/a	n/a	n/a	n/a
83.718	0.02	saccade	n/a	182.8	144.1	n/a	144.3	148.9	1.52	146.0
83.74	0.14	fixation	n/a	154.2	147.7	721.0	n/a	n/a	n/a	n/a
83.882	0.036	saccade	n/a	157.1	150.2	n/a	280.3	140.0	4.9	449.0
83.92	0.19	fixation	n/a	297.5	143.6	710.0	n/a	n/a	n/a	n/a
84.112	0.044	saccade	n/a	300.3	145.4	n/a	408.9	145.1	4.37	419.0
84.158	0.2	fixation	n/a	408.0	146.6	705.0	n/a	n/a	n/a	n/a
84.36	0.034	saccade	n/a	405.4	143.9	n/a	483.8	144.3	3.15	332.0
84.396	0.196	fixation	n/a	495.5	149.3	694.0	n/a	n/a	n/a	n/a
84.594	0.01	saccade	n/a	497.8	161.9	n/a	479.0	155.2	0.8	87.0
84.606	0.09	fixation	n/a	454.4	166.4	694.0	n/a	n/a	n/a	n/a
84.698	0.01	saccade	n/a	444.6	167.6	n/a	445.0	143.6	0.98	106.0
84.71	0.18	fixation	n/a	439.9	149.1	694.0	n/a	n/a	n/a	n/a
84.892	0.024	saccade	n/a	435.7	151.0	n/a	502.7	150.6	2.69	228.0
84.918	0.212	fixation	n/a	491.3	149.5	689.0	n/a	n/a	n/a	n/a
85.132	0.032	saccade	n/a	492.4	147.8	n/a	322.5	147.7	6.82	376.0
85.166	0.132	fixation	n/a	328.9	142.9	702.0	n/a	n/a	n/a	n/a
85.3	0.02	saccade	n/a	327.1	141.4	n/a	366.2	143.5	1.58	146.0
85.322	0.184	fixation	n/a	359.8	141.6	725.0	n/a	n/a	n/a	n/a
85.508	0.02	saccade	n/a	358.8	139.7	n/a	406.9	139.2	1.94	146.0
85.53	0.11	fixation	n/a	399.7	140.7	724.0	n/a	n/a	n/a	n/a
85.642	0.042	saccade	n/a	399.0	139.6	n/a	520.3	144.8	4.88	438.0
85.686	0.238	fixation	n/a	533.1	146.3	710.0	n/a	n/a	n/a	n/a
85.926	0.05	saccade	n/a	531.9	148.9	n/a	164.4	209.2	14.73	524.0
85.978	0.268	fixation	n/a	161.5	204.2	724.0	n/a	n/a	n/a	n/a
86.248	0.026	saccade	n/a	160.1	205.1	n/a	274.9	200.2	4.53	322.0
86.276	0.028	fixation	n/a	267.6	197.9	717.0	n/a	n/a	n/a	n/a
86.306	0.024	saccade	n/a	275.2	185.4	n/a	317.8	163.7	1.92	114.0
86.332	0.184	fixation	n/a	345.3	147.4	716.0	n/a	n/a	n/a	n/a
86.518	0.044	saccade	n/a	349.8	143.5	n/a	291.1	66.6	3.92	238.0
86.564	0.24	fixation	n/a	286.5	65.5	723.0	n/a	n/a	n/a	n/a
86.806	0.022	saccade	n/a	285.8	66.4	n/a	231.3	82.0	2.26	182.0
86.83	0.196	fixation	n/a	238.1	81.5	742.0	n/a	n/a	n/a	n/a
86.844	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.854	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.028	0.046	saccade	n/a	239.3	86.1	n/a	419.9	72.6	7.26	452.0
87.076	0.15	fixation	n/a	435.1	69.9	770.0	n/a	n/a	n/a	n/a
87.228	0.042	saccade	n/a	434.1	69.1	n/a	563.3	80.5	5.19	493.0
87.272	0.17	fixation	n/a	577.5	81.5	763.0	n/a	n/a	n/a	n/a
87.444	0.03	saccade	n/a	576.3	87.2	n/a	551.0	133.8	2.14	267.0
87.476	0.174	fixation	n/a	547.4	139.3	760.0	n/a	n/a	n/a	n/a
87.652	0.034	saccade	n/a	549.3	139.7	n/a	488.8	135.9	2.42	291.0
87.688	0.224	fixation	n/a	480.6	139.1	780.0	n/a	n/a	n/a	n/a
87.914	0.02	saccade	n/a	486.7	152.1	n/a	453.1	152.6	1.35	131.0
87.936	0.268	fixation	n/a	460.7	153.5	774.0	n/a	n/a	n/a	n/a
88.206	0.036	saccade	n/a	455.6	149.7	n/a	556.3	152.6	4.03	373.0
88.244	0.106	fixation	n/a	560.6	151.6	745.0	n/a	n/a	n/a	n/a
88.352	0.162	saccade	n/a	557.0	145.1	n/a	540.9	214.3	2.88	151.0
88.396	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.398	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.408	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.516	0.084	fixation	n/a	182.8	294.4	849.0	n/a	n/a	n/a	n/a
88.602	0.016	saccade	n/a	188.5	308.0	n/a	222.1	217.8	3.84	484.0
88.62	0.092	fixation	n/a	224.2	207.7	753.0	n/a	n/a	n/a	n/a
88.714	0.036	saccade	n/a	227.1	202.4	n/a	158.0	142.3	3.65	276.0
88.752	0.27	fixation	n/a	163.3	148.3	752.0	n/a	n/a	n/a	n/a
89.024	0.024	saccade	n/a	163.5	148.3	n/a	129.4	80.8	3.03	269.0
89.05	0.378	fixation	n/a	134.5	82.4	738.0	n/a	n/a	n/a	n/a
89.43	0.024	saccade	n/a	133.7	81.6	n/a	267.3	71.1	5.29	450.0
89.456	0.122	fixation	n/a	261.5	75.6	740.0	n/a	n/a	n/a	n/a
89.58	0.058	saccade	n/a	267.1	80.3	n/a	477.2	68.9	8.43	534.0
89.64	0.128	fixation	n/a	474.4	70.9	739.0	n/a	n/a	n/a	n/a
89.77	0.032	saccade	n/a	477.5	74.1	n/a	546.3	78.6	2.76	336.0
89.804	0.178	fixation	n/a	552.8	78.6	730.0	n/a	n/a	n/a	n/a
89.984	0.046	saccade	n/a	554.7	78.3	n/a	215.1	131.8	13.68	517.0
90.032	0.258	fixation	n/a	226.3	134.3	749.0	n/a	n/a	n/a	n/a
90.292	0.018	saccade	n/a	227.6	137.1	n/a	177.6	152.4	2.07	185.0
90.312	0.102	fixation	n/a	171.6	151.8	777.0	n/a	n/a	n/a	n/a
90.416	0.018	saccade	n/a	169.7	153.8	n/a	136.5	157.8	1.31	133.0
90.436	0.212	fixation	n/a	146.5	154.8	781.0	n/a	n/a	n/a	n/a
90.65	0.216	saccade	n/a	156.3	161.7	n/a	147.6	84.5	3.13	724.0
90.692	0.134	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.868	0.238	fixation	n/a	155.8	77.0	715.0	n/a	n/a	n/a	n/a
91.108	0.022	saccade	n/a	156.7	75.1	n/a	227.3	83.2	2.8	268.0
91.132	0.26	fixation	n/a	218.0	78.1	732.0	n/a	n/a	n/a	n/a
91.394	0.024	saccade	n/a	218.8	73.8	n/a	147.5	73.1	2.81	202.0
91.42	0.318	fixation	n/a	159.5	80.2	702.0	n/a	n/a	n/a	n/a
91.74	0.04	saccade	n/a	160.1	83.1	n/a	288.1	80.7	5.07	416.0
91.782	0.234	fixation	n/a	302.6	80.2	706.0	n/a	n/a	n/a	n/a
92.018	0.034	saccade	n/a	300.5	76.7	n/a	380.6	75.3	3.22	354.0
92.054	0.21	fixation	n/a	391.9	74.6	715.0	n/a	n/a	n/a	n/a
92.266	0.014	saccade	n/a	394.5	74.9	n/a	366.5	79.5	1.14	98.0
92.282	0.182	fixation	n/a	371.6	80.1	722.0	n/a	n/a	n/a	n/a
92.436	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.448	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.466	0.03	saccade	n/a	369.2	81.2	n/a	305.1	78.6	2.58	276.0
92.498	0.176	fixation	n/a	301.5	81.4	712.0	n/a	n/a	n/a	n/a
92.676	0.042	saccade	n/a	302.9	83.1	n/a	480.6	80.1	7.14	435.0
92.72	0.196	fixation	n/a	496.2	76.6	720.0	n/a	n/a	n/a	n/a
92.918	0.03	saccade	n/a	499.1	77.4	n/a	569.4	81.4	2.81	315.0
92.95	0.134	fixation	n/a	573.4	82.4	717.0	n/a	n/a	n/a	n/a
93.086	0.05	saccade	n/a	575.4	82.7	n/a	178.2	144.2	15.9	554.0
93.138	0.274	fixation	n/a	181.9	146.0	737.0	n/a	n/a	n/a	n/a
93.414	0.03	saccade	n/a	182.1	146.3	n/a	238.0	141.1	2.22	274.0
93.446	0.306	fixation	n/a	247.2	145.1	740.0	n/a	n/a	n/a	n/a
93.754	0.006	saccade	n/a	247.3	147.9	n/a	259.9	145.4	0.51	78.0
93.762	0.162	fixation	n/a	269.4	144.9	726.0	n/a	n/a	n/a	n/a
93.926	0.032	saccade	n/a	270.3	152.0	n/a	330.4	151.9	2.41	287.0
93.96	0.198	fixation	n/a	335.4	146.9	722.0	n/a	n/a	n/a	n/a
94.16	0.04	saccade	n/a	337.4	147.0	n/a	182.5	87.2	6.62	347.0
94.202	0.448	fixation	n/a	191.6	86.6	703.0	n/a	n/a	n/a	n/a
94.652	0.022	saccade	n/a	192.5	86.7	n/a	131.3	82.5	2.41	194.0
94.676	0.472	fixation	n/a	144.3	84.3	706.0	n/a	n/a	n/a	n/a
95.15	0.036	saccade	n/a	143.3	86.9	n/a	237.8	84.7	3.73	378.0
95.188	0.21	fixation	n/a	253.0	85.0	701.0	n/a	n/a	n/a	n/a
95.4	0.034	saccade	n/a	254.7	85.4	n/a	325.5	86.7	2.83	363.0
95.436	0.104	fixation	n/a	337.9	85.2	697.0	n/a	n/a	n/a	n/a
95.542	0.034	saccade	n/a	338.6	84.6	n/a	419.4	80.9	3.26	382.0
95.578	0.154	fixation	n/a	431.9	80.3	695.0	n/a	n/a	n/a	n/a
95.734	0.018	saccade	n/a	432.9	80.8	n/a	384.8	85.8	1.95	182.0
95.754	0.108	fixation	n/a	390.5	80.4	684.0	n/a	n/a	n/a	n/a
95.864	0.034	saccade	n/a	391.9	81.1	n/a	468.4	77.7	3.08	356.0
95.9	0.154	fixation	n/a	479.4	76.4	670.0	n/a	n/a	n/a	n/a
96.056	0.032	saccade	n/a	479.9	76.3	n/a	547.9	84.1	2.74	304.0
96.09	0.284	fixation	n/a	559.1	84.3	659.0	n/a	n/a	n/a	n/a
96.268	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.288	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.376	0.05	saccade	n/a	563.7	87.4	n/a	153.0	137.5	16.3	530.0
96.428	0.228	fixation	n/a	148.7	137.1	677.0	n/a	n/a	n/a	n/a
96.658	0.022	saccade	n/a	147.3	137.4	n/a	222.9	136.5	2.98	253.0
96.682	0.14	fixation	n/a	216.2	141.5	713.0	n/a	n/a	n/a	n/a
96.824	0.034	saccade	n/a	220.2	143.8	n/a	310.5	141.1	3.61	376.0
96.86	0.158	fixation	n/a	320.8	139.8	716.0	n/a	n/a	n/a	n/a
97.02	0.036	saccade	n/a	320.0	139.8	n/a	409.9	139.2	3.62	381.0
97.058	0.146	fixation	n/a	423.6	139.6	698.0	n/a	n/a	n/a	n/a
97.206	0.018	saccade	n/a	422.8	139.5	n/a	390.5	148.2	1.35	144.0
97.226	0.134	fixation	n/a	395.6	146.2	697.0	n/a	n/a	n/a	n/a
97.362	0.038	saccade	n/a	395.4	148.9	n/a	521.0	142.4	5.05	434.0
97.402	0.142	fixation	n/a	533.1	143.5	687.0	n/a	n/a	n/a	n/a
97.546	0.036	saccade	n/a	533.6	146.5	n/a	616.7	152.0	3.31	373.0
97.584	0.058	fixation	n/a	627.2	150.7	692.0	n/a	n/a	n/a	n/a
97.644	0.054	saccade	n/a	629.0	149.2	n/a	273.9	196.2	14.16	572.0
97.7	0.152	fixation	n/a	264.6	199.8	707.0	n/a	n/a	n/a	n/a
97.854	0.034	saccade	n/a	262.8	201.6	n/a	170.0	205.2	3.67	299.0
97.89	0.206	fixation	n/a	167.3	207.7	712.0	n/a	n/a	n/a	n/a
98.098	0.036	saccade	n/a	166.7	207.6	n/a	281.5	205.2	4.55	414.0
98.136	0.316	fixation	n/a	303.2	204.7	694.0	n/a	n/a	n/a	n/a
98.454	0.044	saccade	n/a	303.7	204.2	n/a	235.2	95.4	5.2	403.0
98.5	0.068	fixation	n/a	234.5	87.5	656.0	n/a	n/a	n/a	n/a
98.57	0.024	saccade	n/a	234.0	85.1	n/a	155.6	54.7	3.32	266.0
98.596	0.23	fixation	n/a	171.5	62.2	648.0	n/a	n/a	n/a	n/a
98.828	0.04	saccade	n/a	171.3	63.5	n/a	341.5	71.9	6.76	499.0
98.87	0.216	fixation	n/a	361.1	69.7	689.0	n/a	n/a	n/a	n/a
99.088	0.036	saccade	n/a	362.4	71.3	n/a	248.1	77.3	4.59	355.0
99.126	0.156	fixation	n/a	248.3	81.1	681.0	n/a	n/a	n/a	n/a
99.284	0.022	saccade	n/a	247.8	83.0	n/a	176.8	80.3	2.81	218.0
99.308	0.11	fixation	n/a	188.9	79.7	672.0	n/a	n/a	n/a	n/a
99.42	0.054	saccade	n/a	187.6	79.3	n/a	431.1	72.9	9.7	549.0
99.476	0.148	fixation	n/a	434.0	77.3	691.0	n/a	n/a	n/a	n/a
99.626	0.044	saccade	n/a	433.6	79.7	n/a	567.6	80.6	5.36	434.0
99.672	0.13	fixation	n/a	581.4	81.2	684.0	n/a	n/a	n/a	n/a
99.804	0.028	saccade	n/a	582.6	81.2	n/a	631.9	81.3	1.94	228.0
99.834	0.162	fixation	n/a	638.1	83.6	673.0	n/a	n/a	n/a	n/a
99.998	0.066	saccade	n/a	638.6	84.2	n/a	136.3	148.8	19.79	454.0
100.066	0.238	fixation	n/a	151.3	148.5	668.0	n/a	n/a	n/a	n/a
100.306	0.02	saccade	n/a	151.6	149.4	n/a	202.1	138.2	2.04	191.0
100.328	0.224	fixation	n/a	195.9	139.1	666.0	n/a	n/a	n/a	n/a
100.554	0.036	saccade	n/a	196.4	137.1	n/a	321.6	136.4	4.99	462.0
100.592	0.206	fixation	n/a	335.8	134.3	654.0	n/a	n/a	n/a	n/a
100.766	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.778	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8	0.036	saccade	n/a	336.9	133.7	n/a	443.7	133.8	4.3	429.0
100.838	0.262	fixation	n/a	463.2	140.8	651.0	n/a	n/a	n/a	n/a
101.102	0.032	saccade	n/a	465.0	142.8	n/a	336.2	144.7	5.17	337.0
101.136	0.206	fixation	n/a	339.8	142.7	644.0	n/a	n/a	n/a	n/a
101.344	0.044	saccade	n/a	338.1	143.3	n/a	523.8	143.0	7.44	490.0
101.39	0.29	fixation	n/a	538.2	142.7	669.0	n/a	n/a	n/a	n/a
101.682	0.046	saccade	n/a	537.4	141.9	n/a	233.8	198.3	12.29	453.0
101.73	0.266	fixation	n/a	233.8	198.7	687.0	n/a	n/a	n/a	n/a
101.998	0.03	saccade	n/a	233.3	198.9	n/a	240.9	111.3	3.57	333.0
102.03	0.33	fixation	n/a	239.4	110.8	683.0	n/a	n/a	n/a	n/a
102.362	0.018	saccade	n/a	242.6	111.3	n/a	214.3	84.0	1.58	153.0
102.382	0.61	fixation	n/a	209.8	83.6	698.0	n/a	n/a	n/a	n/a
102.994	0.03	saccade	n/a	208.3	83.8	n/a	122.4	84.8	3.36	216.0
103.026	0.264	fixation	n/a	131.4	84.8	679.0	n/a	n/a	n/a	n/a
103.292	0.038	saccade	n/a	131.6	85.1	n/a	239.0	73.9	4.25	416.0
103.332	0.072	fixation	n/a	255.6	74.1	685.0	n/a	n/a	n/a	n/a
103.406	0.05	saccade	n/a	259.5	73.8	n/a	420.3	65.3	6.45	510.0
103.458	0.138	fixation	n/a	419.6	63.8	686.0	n/a	n/a	n/a	n/a
103.598	0.04	saccade	n/a	421.1	64.3	n/a	555.9	75.0	5.42	428.0
103.64	0.132	fixation	n/a	568.8	72.9	676.0	n/a	n/a	n/a	n/a
103.774	0.05	saccade	n/a	570.4	72.0	n/a	183.1	132.3	15.5	542.0
103.826	0.256	fixation	n/a	187.0	131.3	664.0	n/a	n/a	n/a	n/a
104.084	0.03	saccade	n/a	186.4	131.1	n/a	250.4	130.2	2.53	300.0
104.116	0.138	fixation	n/a	263.0	131.0	660.0	n/a	n/a	n/a	n/a
104.256	0.034	saccade	n/a	265.5	131.8	n/a	359.1	138.9	3.77	394.0
104.292	0.16	fixation	n/a	367.5	139.6	669.0	n/a	n/a	n/a	n/a
104.454	0.034	saccade	n/a	367.0	138.7	n/a	440.3	137.9	2.96	338.0
104.49	0.096	fixation	n/a	448.7	139.9	672.0	n/a	n/a	n/a	n/a
104.588	0.032	saccade	n/a	447.6	140.8	n/a	536.4	136.6	3.56	376.0
104.622	0.068	fixation	n/a	546.4	137.8	672.0	n/a	n/a	n/a	n/a
104.692	0.054	saccade	n/a	547.9	138.6	n/a	234.1	199.4	12.72	530.0
104.748	0.206	fixation	n/a	226.5	202.1	689.0	n/a	n/a	n/a	n/a
104.956	0.024	saccade	n/a	226.3	202.0	n/a	144.2	202.4	3.23	263.0
104.982	0.182	fixation	n/a	149.2	202.0	726.0	n/a	n/a	n/a	n/a
105.166	0.042	saccade	n/a	151.3	203.2	n/a	329.2	114.2	7.91	470.0
105.21	0.11	fixation	n/a	342.8	116.6	748.0	n/a	n/a	n/a	n/a
105.222	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.23	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.322	0.02	saccade	n/a	343.0	114.2	n/a	298.9	75.3	2.38	228.0
105.344	0.276	fixation	n/a	303.2	76.6	744.0	n/a	n/a	n/a	n/a
105.622	0.036	saccade	n/a	306.3	79.3	n/a	394.3	81.7	3.54	391.0
105.66	0.194	fixation	n/a	441.6	80.6	762.0	n/a	n/a	n/a	n/a
105.856	0.034	saccade	n/a	449.5	80.1	n/a	515.9	81.2	2.66	321.0
105.892	0.142	fixation	n/a	523.7	81.2	751.0	n/a	n/a	n/a	n/a
106.036	0.032	saccade	n/a	521.7	78.0	n/a	583.8	79.4	2.47	291.0
106.07	0.078	fixation	n/a	592.6	79.7	722.0	n/a	n/a	n/a	n/a
106.15	0.054	saccade	n/a	593.0	80.7	n/a	170.8	138.5	16.79	587.0
106.206	0.146	fixation	n/a	172.6	137.4	703.0	n/a	n/a	n/a	n/a
106.354	0.02	saccade	n/a	171.4	135.6	n/a	125.0	142.8	1.84	155.0
106.376	0.192	fixation	n/a	136.1	140.8	690.0	n/a	n/a	n/a	n/a
106.57	0.036	saccade	n/a	136.2	138.5	n/a	225.4	127.9	3.53	401.0
106.608	0.154	fixation	n/a	241.9	131.1	693.0	n/a	n/a	n/a	n/a
106.764	0.038	saccade	n/a	244.7	133.6	n/a	347.3	132.7	4.1	438.0
106.804	0.258	fixation	n/a	360.9	135.6	691.0	n/a	n/a	n/a	n/a
107.064	0.022	saccade	n/a	361.6	134.5	n/a	406.9	132.6	1.83	148.0
107.088	0.31	fixation	n/a	400.4	131.6	708.0	n/a	n/a	n/a	n/a
107.4	0.05	saccade	n/a	401.1	135.6	n/a	162.7	88.2	9.67	447.0
