onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
150.49	0.112	fixation	n/a	571.9	226.8	765.0	n/a	n/a	n/a	n/a
150.604	0.028	saccade	n/a	572.8	225.6	n/a	603.6	230.9	1.23	168.0
150.634	0.106	fixation	n/a	609.2	228.2	746.0	n/a	n/a	n/a	n/a
150.742	0.06	saccade	n/a	610.1	226.2	n/a	207.7	286.4	15.99	473.0
150.804	0.15	fixation	n/a	203.0	287.2	776.0	n/a	n/a	n/a	n/a
150.956	0.03	saccade	n/a	202.8	288.4	n/a	174.8	281.7	1.13	175.0
150.988	0.122	fixation	n/a	167.7	286.4	795.0	n/a	n/a	n/a	n/a
151.112	0.036	saccade	n/a	167.7	287.5	n/a	256.8	288.2	3.49	334.0
151.15	0.282	fixation	n/a	271.0	286.0	839.0	n/a	n/a	n/a	n/a
151.434	0.034	saccade	n/a	271.9	286.6	n/a	348.6	287.3	3.05	294.0
151.47	0.232	fixation	n/a	358.4	287.6	826.0	n/a	n/a	n/a	n/a
151.704	0.034	saccade	n/a	359.1	288.0	n/a	429.8	287.6	2.83	279.0
151.74	0.214	fixation	n/a	441.2	285.7	786.0	n/a	n/a	n/a	n/a
151.956	0.024	saccade	n/a	443.1	284.6	n/a	519.7	280.4	3.06	229.0
151.982	0.256	fixation	n/a	510.7	282.7	750.0	n/a	n/a	n/a	n/a
152.24	0.036	saccade	n/a	511.3	284.4	n/a	581.7	286.2	2.78	241.0
152.278	0.14	fixation	n/a	591.0	283.1	722.0	n/a	n/a	n/a	n/a
152.42	0.024	saccade	n/a	592.3	283.9	n/a	659.6	286.4	2.63	184.0
152.446	0.132	fixation	n/a	647.7	284.9	702.0	n/a	n/a	n/a	n/a
152.58	0.062	saccade	n/a	648.4	283.8	n/a	214.3	337.5	17.02	478.0
152.644	0.154	fixation	n/a	209.2	338.1	747.0	n/a	n/a	n/a	n/a
152.8	0.032	saccade	n/a	208.3	339.1	n/a	170.7	337.6	1.46	190.0
152.834	0.214	fixation	n/a	160.4	342.4	792.0	n/a	n/a	n/a	n/a
153.05	0.038	saccade	n/a	161.4	345.4	n/a	245.4	343.9	3.27	322.0
153.09	0.228	fixation	n/a	257.3	344.1	868.0	n/a	n/a	n/a	n/a
153.32	0.036	saccade	n/a	257.2	346.3	n/a	321.1	343.0	2.53	286.0
153.358	0.268	fixation	n/a	332.5	341.0	873.0	n/a	n/a	n/a	n/a
153.628	0.036	saccade	n/a	333.0	339.2	n/a	386.5	336.1	2.13	264.0
153.666	0.106	fixation	n/a	398.3	336.7	858.0	n/a	n/a	n/a	n/a
153.774	0.166	saccade	n/a	402.6	340.0	n/a	449.0	400.7	3.02	422.0
153.792	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.942	0.188	fixation	n/a	440.5	343.0	815.0	n/a	n/a	n/a	n/a
154.132	0.034	saccade	n/a	439.8	334.8	n/a	494.5	331.9	2.17	272.0
154.168	0.112	fixation	n/a	504.1	330.1	812.0	n/a	n/a	n/a	n/a
154.282	0.026	saccade	n/a	502.8	329.5	n/a	591.4	330.3	3.48	233.0
154.31	0.224	fixation	n/a	581.5	331.7	748.0	n/a	n/a	n/a	n/a
154.536	0.022	saccade	n/a	583.3	329.7	n/a	617.7	337.8	1.38	144.0
154.56	0.07	fixation	n/a	611.3	335.7	720.0	n/a	n/a	n/a	n/a
154.632	0.064	saccade	n/a	612.1	335.8	n/a	161.6	388.0	17.55	488.0
154.698	0.224	fixation	n/a	160.5	389.2	775.0	n/a	n/a	n/a	n/a
154.924	0.028	saccade	n/a	161.1	391.3	n/a	266.1	400.3	4.08	273.0
154.954	0.174	fixation	n/a	258.7	397.2	824.0	n/a	n/a	n/a	n/a
155.13	0.04	saccade	n/a	257.0	395.4	n/a	343.4	392.8	3.39	314.0
155.15	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.154	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.172	0.194	fixation	n/a	356.0	389.3	877.0	n/a	n/a	n/a	n/a
155.368	0.03	saccade	n/a	357.5	390.0	n/a	393.7	389.7	1.43	182.0
155.4	0.156	fixation	n/a	400.6	389.9	841.0	n/a	n/a	n/a	n/a
155.558	0.038	saccade	n/a	403.6	392.1	n/a	491.2	386.3	3.46	295.0
155.598	0.34	fixation	n/a	503.0	387.9	764.0	n/a	n/a	n/a	n/a
155.65	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.656	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.684	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.688	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.94	0.028	saccade	n/a	503.4	387.1	n/a	614.3	389.5	4.32	294.0
155.97	0.214	fixation	n/a	607.6	390.0	707.0	n/a	n/a	n/a	n/a
156.186	0.064	saccade	n/a	608.6	388.6	n/a	159.0	466.4	17.52	484.0
156.252	0.43	fixation	n/a	154.4	467.9	849.0	n/a	n/a	n/a	n/a
156.684	1.88	saccade	n/a	148.0	468.1	n/a	79.7	177.0	11.6	626.0
156.734	1.81	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.566	0.156	fixation	n/a	103.6	174.6	990.0	n/a	n/a	n/a	n/a
158.724	0.038	saccade	n/a	123.8	180.4	n/a	158.3	146.5	1.91	255.0
158.764	0.122	fixation	n/a	161.7	131.3	888.0	n/a	n/a	n/a	n/a
158.888	0.02	saccade	n/a	164.1	124.7	n/a	200.3	101.8	1.7	137.0
158.91	0.204	fixation	n/a	196.9	104.7	631.0	n/a	n/a	n/a	n/a
159.116	0.022	saccade	n/a	199.0	105.2	n/a	269.0	95.0	2.81	223.0
159.14	0.388	fixation	n/a	260.0	100.1	619.0	n/a	n/a	n/a	n/a
159.53	0.032	saccade	n/a	258.6	99.5	n/a	235.1	100.7	0.94	175.0
159.564	0.208	fixation	n/a	225.5	103.4	751.0	n/a	n/a	n/a	n/a
159.774	0.022	saccade	n/a	225.6	104.1	n/a	278.3	98.5	2.11	178.0
159.798	0.122	fixation	n/a	269.3	100.5	854.0	n/a	n/a	n/a	n/a
159.922	0.038	saccade	n/a	268.7	101.1	n/a	352.6	100.0	3.37	295.0
159.962	0.244	fixation	n/a	361.8	99.3	935.0	n/a	n/a	n/a	n/a
160.07	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.074	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.208	0.026	saccade	n/a	362.3	99.7	n/a	447.8	101.0	3.45	245.0
160.236	0.276	fixation	n/a	434.9	98.7	928.0	n/a	n/a	n/a	n/a
160.514	0.038	saccade	n/a	434.6	101.0	n/a	508.9	103.2	2.99	291.0
160.554	0.134	fixation	n/a	522.0	104.0	936.0	n/a	n/a	n/a	n/a
160.69	0.028	saccade	n/a	523.0	105.2	n/a	501.7	100.9	0.87	139.0
160.72	0.07	fixation	n/a	496.8	103.2	928.0	n/a	n/a	n/a	n/a
160.792	0.034	saccade	n/a	496.0	103.0	n/a	549.3	104.2	2.13	253.0
160.828	0.114	fixation	n/a	557.7	104.7	924.0	n/a	n/a	n/a	n/a
160.944	0.056	saccade	n/a	557.8	105.2	n/a	204.9	160.6	14.18	502.0
161.002	0.15	fixation	n/a	199.5	162.2	1015.0	n/a	n/a	n/a	n/a
161.154	0.034	saccade	n/a	197.8	160.9	n/a	163.1	155.7	1.38	215.0
161.19	0.116	fixation	n/a	152.9	163.6	1042.0	n/a	n/a	n/a	n/a
161.308	0.168	saccade	n/a	158.4	171.6	n/a	240.2	219.1	3.75	930.0
161.33	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.478	0.21	fixation	n/a	245.0	181.5	1131.0	n/a	n/a	n/a	n/a
161.69	0.036	saccade	n/a	247.5	179.5	n/a	245.0	129.4	2.03	262.0
161.728	0.21	fixation	n/a	240.5	117.7	1109.0	n/a	n/a	n/a	n/a
161.94	0.02	saccade	n/a	240.2	115.3	n/a	270.6	112.3	1.22	133.0
161.962	0.372	fixation	n/a	265.7	114.9	1073.0	n/a	n/a	n/a	n/a
162.336	0.04	saccade	n/a	266.7	116.9	n/a	202.5	108.2	2.58	307.0
162.378	0.196	fixation	n/a	188.3	113.5	1145.0	n/a	n/a	n/a	n/a
162.576	0.036	saccade	n/a	189.4	115.9	n/a	260.6	122.1	2.83	290.0
162.614	0.156	fixation	n/a	271.5	121.0	1185.0	n/a	n/a	n/a	n/a
162.772	0.036	saccade	n/a	271.0	120.9	n/a	325.2	119.6	2.17	250.0
162.81	0.164	fixation	n/a	336.5	119.0	1174.0	n/a	n/a	n/a	n/a
162.872	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.976	0.018	saccade	n/a	335.4	121.4	n/a	317.4	123.3	0.73	81.0
162.996	0.114	fixation	n/a	322.5	123.1	1150.0	n/a	n/a	n/a	n/a
163.112	0.034	saccade	n/a	322.6	123.0	n/a	381.7	121.9	2.38	258.0
163.148	0.214	fixation	n/a	390.5	116.2	1118.0	n/a	n/a	n/a	n/a
163.364	0.042	saccade	n/a	390.9	113.4	n/a	478.1	112.7	3.51	262.0
163.408	0.138	fixation	n/a	491.0	114.4	1096.0	n/a	n/a	n/a	n/a
163.548	0.044	saccade	n/a	492.3	114.3	n/a	580.8	116.2	3.53	278.0
163.594	0.158	fixation	n/a	594.0	114.2	1030.0	n/a	n/a	n/a	n/a
163.754	0.056	saccade	n/a	596.0	111.9	n/a	191.1	162.0	16.1	534.0
163.812	0.198	fixation	n/a	186.1	165.1	1020.0	n/a	n/a	n/a	n/a
164.012	0.036	saccade	n/a	188.1	165.2	n/a	250.9	166.9	2.49	286.0
164.05	0.306	fixation	n/a	264.4	168.7	1088.0	n/a	n/a	n/a	n/a
164.358	0.028	saccade	n/a	265.5	170.9	n/a	358.3	166.6	3.72	268.0
164.388	0.264	fixation	n/a	351.8	165.7	1116.0	n/a	n/a	n/a	n/a
164.654	0.036	saccade	n/a	354.0	167.0	n/a	297.4	132.9	2.67	284.0
164.692	0.396	fixation	n/a	291.4	124.5	1063.0	n/a	n/a	n/a	n/a
164.752	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.756	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.09	0.044	saccade	n/a	291.2	126.9	n/a	193.0	113.0	3.95	346.0
165.136	0.114	fixation	n/a	179.6	114.0	1131.0	n/a	n/a	n/a	n/a
165.252	0.04	saccade	n/a	179.6	115.3	n/a	259.9	122.1	3.19	334.0
165.294	0.08	fixation	n/a	273.9	117.7	1164.0	n/a	n/a	n/a	n/a
165.376	0.044	saccade	n/a	274.5	119.2	n/a	189.1	167.0	3.9	370.0
165.422	0.29	fixation	n/a	181.0	182.2	1213.0	n/a	n/a	n/a	n/a
165.714	0.032	saccade	n/a	179.3	189.9	n/a	175.2	212.0	0.9	133.0
165.748	0.346	fixation	n/a	172.2	222.7	1318.0	n/a	n/a	n/a	n/a
166.096	0.028	saccade	n/a	169.4	222.4	n/a	154.1	233.3	0.74	138.0
166.126	0.126	fixation	n/a	146.0	237.2	1333.0	n/a	n/a	n/a	n/a
166.254	0.04	saccade	n/a	146.0	239.5	n/a	171.7	269.4	1.56	204.0
166.296	0.156	fixation	n/a	179.4	281.8	1312.0	n/a	n/a	n/a	n/a
166.454	0.032	saccade	n/a	179.5	282.3	n/a	149.2	281.4	1.18	206.0
166.488	0.102	fixation	n/a	137.7	285.4	1270.0	n/a	n/a	n/a	n/a
166.592	0.046	saccade	n/a	137.2	286.3	n/a	200.8	117.8	7.18	332.0
166.64	0.354	fixation	n/a	213.0	111.8	1114.0	n/a	n/a	n/a	n/a
166.996	0.026	saccade	n/a	214.0	111.7	n/a	296.3	114.3	3.29	279.0
167.024	0.162	fixation	n/a	290.3	113.9	1128.0	n/a	n/a	n/a	n/a
167.188	0.032	saccade	n/a	291.3	113.2	n/a	264.3	114.0	1.08	166.0
167.222	0.09	fixation	n/a	255.8	116.5	1168.0	n/a	n/a	n/a	n/a
167.314	0.03	saccade	n/a	256.8	118.5	n/a	377.5	115.5	4.84	330.0
167.346	0.234	fixation	n/a	371.4	115.6	1153.0	n/a	n/a	n/a	n/a
167.582	0.022	saccade	n/a	370.6	116.7	n/a	430.5	115.7	2.42	200.0
167.606	0.242	fixation	n/a	418.8	114.5	1101.0	n/a	n/a	n/a	n/a
167.85	0.018	saccade	n/a	420.0	112.3	n/a	446.0	113.1	1.05	105.0
167.87	0.11	fixation	n/a	439.0	111.9	1062.0	n/a	n/a	n/a	n/a
167.982	0.036	saccade	n/a	440.0	110.7	n/a	495.6	109.8	2.24	238.0
168.02	0.244	fixation	n/a	506.1	110.4	1010.0	n/a	n/a	n/a	n/a
168.266	0.024	saccade	n/a	507.3	112.1	n/a	575.7	115.0	2.73	211.0
168.292	0.152	fixation	n/a	564.9	114.6	996.0	n/a	n/a	n/a	n/a
168.446	0.022	saccade	n/a	566.8	113.5	n/a	621.3	116.9	2.16	166.0
168.47	0.096	fixation	n/a	609.2	114.7	960.0	n/a	n/a	n/a	n/a
168.568	0.068	saccade	n/a	610.3	113.4	n/a	225.7	162.2	15.33	527.0
168.638	0.142	fixation	n/a	211.0	165.6	1002.0	n/a	n/a	n/a	n/a
168.782	0.032	saccade	n/a	210.7	165.3	n/a	182.8	162.0	1.11	189.0
168.816	0.186	fixation	n/a	171.2	165.0	1039.0	n/a	n/a	n/a	n/a
169.004	0.04	saccade	n/a	170.3	166.2	n/a	258.8	171.2	3.5	307.0
169.046	0.17	fixation	n/a	268.6	168.7	1094.0	n/a	n/a	n/a	n/a
169.218	0.028	saccade	n/a	268.4	168.8	n/a	353.8	167.4	3.42	286.0
169.248	0.112	fixation	n/a	349.0	166.8	1069.0	n/a	n/a	n/a	n/a
169.362	0.03	saccade	n/a	350.6	166.1	n/a	445.0	169.0	3.79	286.0
169.394	0.258	fixation	n/a	441.6	165.8	1009.0	n/a	n/a	n/a	n/a
169.6	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.604	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.654	0.022	saccade	n/a	444.3	166.6	n/a	496.6	162.0	2.1	149.0
169.678	0.262	fixation	n/a	485.8	163.2	963.0	n/a	n/a	n/a	n/a
169.942	0.04	saccade	n/a	487.4	164.5	n/a	574.5	164.9	3.48	292.0
169.984	0.14	fixation	n/a	587.8	167.1	925.0	n/a	n/a	n/a	n/a
170.126	0.036	saccade	n/a	588.5	167.8	n/a	637.0	171.6	1.92	195.0
170.164	0.094	fixation	n/a	644.7	169.1	934.0	n/a	n/a	n/a	n/a
170.26	0.064	saccade	n/a	644.9	168.4	n/a	243.1	224.7	15.98	542.0
170.326	0.142	fixation	n/a	227.6	229.7	968.0	n/a	n/a	n/a	n/a
170.47	0.034	saccade	n/a	226.9	230.2	n/a	193.0	221.8	1.38	229.0
170.506	0.194	fixation	n/a	181.2	224.9	996.0	n/a	n/a	n/a	n/a
170.702	0.038	saccade	n/a	180.9	224.6	n/a	254.9	226.7	2.92	318.0
170.742	0.268	fixation	n/a	269.5	222.9	1063.0	n/a	n/a	n/a	n/a
171.012	0.034	saccade	n/a	268.7	223.0	n/a	311.2	225.5	1.7	234.0
171.048	0.368	fixation	n/a	322.4	224.7	1078.0	n/a	n/a	n/a	n/a
171.418	0.044	saccade	n/a	323.8	226.7	n/a	215.8	219.3	4.3	366.0
171.464	0.13	fixation	n/a	201.8	223.9	1032.0	n/a	n/a	n/a	n/a
171.596	0.03	saccade	n/a	202.4	222.3	n/a	247.9	117.5	4.6	320.0
171.628	0.218	fixation	n/a	242.6	117.1	954.0	n/a	n/a	n/a	n/a
171.848	0.034	saccade	n/a	243.0	118.0	n/a	199.9	105.8	1.78	211.0
171.884	0.152	fixation	n/a	192.7	107.7	980.0	n/a	n/a	n/a	n/a
172.038	0.028	saccade	n/a	192.3	108.0	n/a	171.1	106.4	0.84	147.0
172.068	0.128	fixation	n/a	166.6	109.5	999.0	n/a	n/a	n/a	n/a
172.198	0.032	saccade	n/a	166.0	109.6	n/a	217.7	109.6	2.04	223.0
172.232	0.218	fixation	n/a	225.1	105.2	975.0	n/a	n/a	n/a	n/a
172.452	0.026	saccade	n/a	227.0	105.3	n/a	318.0	110.0	3.64	266.0
172.48	0.238	fixation	n/a	308.1	109.3	992.0	n/a	n/a	n/a	n/a
172.72	0.032	saccade	n/a	306.5	106.6	n/a	374.4	109.4	2.73	256.0
172.754	0.268	fixation	n/a	376.3	102.8	965.0	n/a	n/a	n/a	n/a
173.024	0.026	saccade	n/a	375.8	102.3	n/a	439.8	102.3	2.58	221.0
173.052	0.216	fixation	n/a	432.5	101.5	915.0	n/a	n/a	n/a	n/a
173.27	0.028	saccade	n/a	434.1	101.9	n/a	505.0	109.7	2.87	228.0
173.3	0.226	fixation	n/a	497.1	109.2	875.0	n/a	n/a	n/a	n/a
173.528	0.036	saccade	n/a	497.0	111.0	n/a	552.9	117.5	2.25	244.0
173.566	0.12	fixation	n/a	561.8	116.5	872.0	n/a	n/a	n/a	n/a
173.688	0.066	saccade	n/a	560.9	116.0	n/a	191.8	170.6	14.78	528.0
173.756	0.296	fixation	n/a	180.9	177.9	960.0	n/a	n/a	n/a	n/a
174.054	0.03	saccade	n/a	180.4	179.8	n/a	219.7	181.2	1.55	194.0
174.086	0.2	fixation	n/a	223.1	177.2	1014.0	n/a	n/a	n/a	n/a
174.288	0.034	saccade	n/a	221.5	176.4	n/a	279.9	177.2	2.33	235.0
174.324	0.268	fixation	n/a	286.3	171.3	961.0	n/a	n/a	n/a	n/a
174.594	0.034	saccade	n/a	287.0	170.8	n/a	346.3	170.3	2.38	240.0
174.63	0.252	fixation	n/a	354.8	168.7	943.0	n/a	n/a	n/a	n/a
174.884	0.032	saccade	n/a	357.2	169.3	n/a	402.7	171.9	1.83	232.0
174.918	0.192	fixation	n/a	408.4	166.6	954.0	n/a	n/a	n/a	n/a
175.104	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.108	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.112	0.032	saccade	n/a	410.2	169.8	n/a	505.4	172.0	3.82	244.0
175.146	0.208	fixation	n/a	499.2	170.3	925.0	n/a	n/a	n/a	n/a
175.356	0.04	saccade	n/a	501.2	169.1	n/a	571.6	169.1	2.8	259.0
175.398	0.344	fixation	n/a	585.0	171.1	866.0	n/a	n/a	n/a	n/a
175.744	0.022	saccade	n/a	586.4	171.0	n/a	659.3	170.3	2.86	216.0
175.768	0.168	fixation	n/a	648.3	172.1	824.0	n/a	n/a	n/a	n/a
175.938	0.07	saccade	n/a	647.3	172.9	n/a	224.8	217.1	16.7	527.0
176.01	0.146	fixation	n/a	210.5	224.3	885.0	n/a	n/a	n/a	n/a
176.158	0.032	saccade	n/a	210.7	226.1	n/a	180.0	221.1	1.23	211.0
176.192	0.152	fixation	n/a	169.5	226.5	945.0	n/a	n/a	n/a	n/a
176.346	0.038	saccade	n/a	168.6	228.3	n/a	236.2	231.9	2.67	317.0
176.386	0.146	fixation	n/a	249.5	230.0	1031.0	n/a	n/a	n/a	n/a
176.534	0.036	saccade	n/a	249.3	230.5	n/a	345.5	139.8	5.32	346.0
176.572	0.126	fixation	n/a	348.1	127.2	1004.0	n/a	n/a	n/a	n/a
176.7	0.034	saccade	n/a	348.9	126.0	n/a	394.0	117.6	1.85	219.0
176.736	0.194	fixation	n/a	401.3	112.5	969.0	n/a	n/a	n/a	n/a
176.932	0.022	saccade	n/a	401.3	113.0	n/a	428.2	114.1	1.09	126.0
176.956	0.354	fixation	n/a	421.7	116.6	992.0	n/a	n/a	n/a	n/a
177.312	0.054	saccade	n/a	420.0	119.4	n/a	220.8	122.4	7.97	434.0
177.368	0.144	fixation	n/a	210.5	126.7	1056.0	n/a	n/a	n/a	n/a
177.514	0.032	saccade	n/a	211.8	127.0	n/a	192.9	118.9	0.82	169.0
177.548	0.11	fixation	n/a	184.1	121.2	1050.0	n/a	n/a	n/a	n/a
177.66	0.216	saccade	n/a	189.7	131.9	n/a	235.9	162.1	2.2	904.0
177.684	0.134	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.878	0.162	fixation	n/a	243.6	133.3	1034.0	n/a	n/a	n/a	n/a
178.042	0.034	saccade	n/a	246.1	130.7	n/a	314.8	127.9	2.75	268.0
178.078	0.146	fixation	n/a	321.0	124.0	1037.0	n/a	n/a	n/a	n/a
178.226	0.032	saccade	n/a	323.4	122.7	n/a	392.2	119.4	2.77	270.0
178.26	0.276	fixation	n/a	400.7	113.8	924.0	n/a	n/a	n/a	n/a
178.28	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.286	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.538	0.022	saccade	n/a	403.2	115.6	n/a	445.8	115.0	1.72	158.0
178.562	0.106	fixation	n/a	437.0	113.9	917.0	n/a	n/a	n/a	n/a
178.67	0.038	saccade	n/a	438.6	115.3	n/a	518.7	115.5	3.22	281.0
178.71	0.132	fixation	n/a	529.2	112.6	918.0	n/a	n/a	n/a	n/a
178.844	0.036	saccade	n/a	529.5	112.0	n/a	580.1	111.6	2.02	225.0
178.882	0.13	fixation	n/a	588.9	110.7	902.0	n/a	n/a	n/a	n/a
179.014	0.07	saccade	n/a	591.4	110.1	n/a	197.8	159.3	15.68	526.0
179.086	0.246	fixation	n/a	185.4	166.7	924.0	n/a	n/a	n/a	n/a
179.334	0.04	saccade	n/a	185.5	168.7	n/a	266.3	169.5	3.2	316.0
179.376	0.174	fixation	n/a	277.2	169.2	1016.0	n/a	n/a	n/a	n/a
179.552	0.042	saccade	n/a	276.1	170.4	n/a	356.3	173.3	3.22	319.0
179.596	0.202	fixation	n/a	370.8	174.1	1068.0	n/a	n/a	n/a	n/a
179.8	0.046	saccade	n/a	371.9	172.4	n/a	278.1	131.0	4.12	289.0
179.848	0.102	fixation	n/a	266.2	123.7	1073.0	n/a	n/a	n/a	n/a
179.952	0.036	saccade	n/a	266.2	123.0	n/a	207.2	107.3	2.43	262.0
179.99	0.172	fixation	n/a	199.8	103.3	1066.0	n/a	n/a	n/a	n/a
180.164	0.004	saccade	n/a	193.6	105.5	n/a	188.8	107.7	0.21	46.0
180.17	0.384	fixation	n/a	189.2	110.6	1122.0	n/a	n/a	n/a	n/a
180.556	0.04	saccade	n/a	188.5	114.2	n/a	259.0	112.8	2.79	302.0
180.598	0.25	fixation	n/a	276.1	112.4	1170.0	n/a	n/a	n/a	n/a
180.85	0.026	saccade	n/a	279.8	111.3	n/a	336.2	117.0	2.27	206.0
180.878	0.174	fixation	n/a	332.8	114.2	1139.0	n/a	n/a	n/a	n/a
181.054	0.032	saccade	n/a	336.5	113.2	n/a	386.7	115.1	2.02	205.0
181.088	0.158	fixation	n/a	393.2	110.2	1058.0	n/a	n/a	n/a	n/a
181.248	0.024	saccade	n/a	394.7	109.1	n/a	474.5	110.4	3.21	246.0
181.274	0.194	fixation	n/a	465.1	111.9	976.0	n/a	n/a	n/a	n/a
181.47	0.022	saccade	n/a	467.7	111.4	n/a	520.7	114.4	2.13	170.0
181.494	0.17	fixation	n/a	513.0	110.4	911.0	n/a	n/a	n/a	n/a
181.544	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.548	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.666	0.022	saccade	n/a	514.7	108.5	n/a	570.1	110.4	2.21	182.0
181.69	0.09	fixation	n/a	559.3	110.6	862.0	n/a	n/a	n/a	n/a
181.782	0.054	saccade	n/a	560.2	111.5	n/a	212.2	152.0	13.91	489.0
181.838	0.166	fixation	n/a	206.4	155.7	869.0	n/a	n/a	n/a	n/a
182.006	0.028	saccade	n/a	203.1	156.4	n/a	186.1	157.1	0.67	126.0
182.036	0.088	fixation	n/a	179.0	160.2	874.0	n/a	n/a	n/a	n/a
182.126	0.036	saccade	n/a	177.6	160.5	n/a	255.8	168.2	3.11	282.0
182.164	0.21	fixation	n/a	264.2	166.6	928.0	n/a	n/a	n/a	n/a
182.376	0.042	saccade	n/a	264.9	169.6	n/a	363.4	172.2	3.94	319.0
182.42	0.3	fixation	n/a	376.2	173.1	939.0	n/a	n/a	n/a	n/a
182.722	0.038	saccade	n/a	375.1	175.3	n/a	436.2	172.8	2.46	257.0
182.762	0.192	fixation	n/a	446.0	174.1	898.0	n/a	n/a	n/a	n/a
182.956	0.032	saccade	n/a	445.5	172.8	n/a	499.1	173.4	2.15	231.0
182.99	0.144	fixation	n/a	503.7	171.5	912.0	n/a	n/a	n/a	n/a
183.136	0.034	saccade	n/a	503.7	172.0	n/a	362.6	122.3	6.02	421.0
183.172	0.22	fixation	n/a	348.9	121.3	924.0	n/a	n/a	n/a	n/a
183.394	0.038	saccade	n/a	348.5	121.3	n/a	413.0	119.2	2.6	254.0
183.434	0.308	fixation	n/a	424.0	117.8	1024.0	n/a	n/a	n/a	n/a
183.744	0.062	saccade	n/a	423.9	119.7	n/a	201.3	111.2	8.89	471.0
183.808	0.164	fixation	n/a	202.4	112.0	1109.0	n/a	n/a	n/a	n/a
183.974	0.034	saccade	n/a	201.6	112.4	n/a	175.8	107.4	1.04	186.0
184.01	0.12	fixation	n/a	164.1	110.5	1093.0	n/a	n/a	n/a	n/a
184.132	0.038	saccade	n/a	164.0	111.0	n/a	258.2	117.8	3.73	327.0
184.172	0.186	fixation	n/a	272.1	115.5	1095.0	n/a	n/a	n/a	n/a
184.36	0.036	saccade	n/a	275.4	115.6	n/a	349.2	116.4	2.96	275.0
184.398	0.172	fixation	n/a	358.5	113.9	1105.0	n/a	n/a	n/a	n/a
184.532	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.572	0.032	saccade	n/a	357.6	113.4	n/a	404.7	117.6	1.91	219.0
184.606	0.088	fixation	n/a	409.6	113.9	1106.0	n/a	n/a	n/a	n/a
184.696	0.038	saccade	n/a	410.0	112.4	n/a	476.6	120.8	2.7	248.0
184.736	0.212	fixation	n/a	487.1	119.6	1091.0	n/a	n/a	n/a	n/a
184.95	0.032	saccade	n/a	489.6	120.5	n/a	536.2	123.1	1.87	218.0
184.984	0.082	fixation	n/a	542.7	119.8	1051.0	n/a	n/a	n/a	n/a
185.068	0.034	saccade	n/a	544.3	121.1	n/a	591.1	124.7	1.86	226.0
185.104	0.046	fixation	n/a	597.6	121.0	1002.0	n/a	n/a	n/a	n/a
185.152	0.068	saccade	n/a	600.9	121.9	n/a	211.9	176.6	15.53	543.0
185.222	0.322	fixation	n/a	200.1	180.3	1014.0	n/a	n/a	n/a	n/a
185.546	0.04	saccade	n/a	201.0	180.1	n/a	293.6	177.0	3.68	332.0
185.588	0.27	fixation	n/a	306.9	175.9	1078.0	n/a	n/a	n/a	n/a
185.86	0.036	saccade	n/a	306.8	177.1	n/a	370.2	179.6	2.54	251.0
185.898	0.192	fixation	n/a	380.0	176.3	1041.0	n/a	n/a	n/a	n/a
185.932	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.936	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.092	0.042	saccade	n/a	378.8	175.5	n/a	464.4	172.0	3.44	280.0
186.136	0.24	fixation	n/a	478.0	169.2	1018.0	n/a	n/a	n/a	n/a
